Team,Over Record,Over %,Under %,Total +/-
Milwaukee,958-888-21,51.9%,48.1%,+0.8
Denver,970-909-21,51.6%,48.4%,+1.0
Washington,920-874-32,51.3%,48.7%,+1.0
Minnesota,912-867-22,51.3%,48.7%,+0.5
Sacramento,898-854-33,51.3%,48.7%,+0.9
Atlanta,952-906-17,51.2%,48.8%,+1.0
Phoenix,945-907-21,51.0%,49.0%,+0.4
Utah,929-900-25,50.8%,49.2%,+0.7
Toronto,933-910-16,50.6%,49.4%,+0.8
Portland,910-905-23,50.1%,49.9%,+0.5
Okla City,934-930-28,50.1%,49.9%,+0.4
San Antonio,965-969-27,49.9%,50.1%,+0.4
Philadelphia,910-920-28,49.7%,50.3%,+0.1
LA Lakers,949-964-18,49.6%,50.4%,-0.2
Boston,984-1001-21,49.6%,50.4%,+0.4
New York,884-900-17,49.6%,50.5%,+0.4
Indiana,920-937-31,49.5%,50.5%,+0.2
LA Clippers,911-932-32,49.4%,50.6%,+0.2
Detroit,903-924-33,49.4%,50.6%,+0.1
Golden State,938-960-23,49.4%,50.6%,+0.2
New Orleans,884-905-24,49.4%,50.6%,+0.2
Cleveland,938-962-18,49.4%,50.6%,+0.3
Charlotte,818-842-22,49.3%,50.7%,+0.2
Dallas,934-962-25,49.3%,50.7%,+0.3
Miami,976-1008-19,49.2%,50.8%,-0.3
Houston,903-948-27,48.8%,51.2%,+0.2
Brooklyn,891-937-20,48.7%,51.3%,+0.4
Chicago,887-941-19,48.5%,51.5%,+0.4
Memphis,883-952-22,48.1%,51.9%,-0.1
Orlando,861-946-29,47.7%,52.4%,-0.4
