Team,Over Record,Over %,Under %,Total +/-
Denver,22-10-0,68.8%,31.3%,+8.6
Atlanta,23-11-0,67.7%,32.4%,+3.0
Cleveland,22-11-0,66.7%,33.3%,+4.8
Indiana,21-13-1,61.8%,38.2%,+0.1
Memphis,21-13-0,61.8%,38.2%,+4.9
New Orleans,19-14-1,57.6%,42.4%,+1.6
Miami,18-14-0,56.3%,43.8%,+1.2
New York,19-15-0,55.9%,44.1%,+3.7
Utah,17-14-1,54.8%,45.2%,+2.3
Detroit,17-15-1,53.1%,46.9%,+3.7
Toronto,18-16-0,52.9%,47.1%,+2.2
Philadelphia,15-14-3,51.7%,48.3%,-0.3
Washington,16-15-0,51.6%,48.4%,-0.7
San Antonio,17-16-0,51.5%,48.5%,-0.5
Portland,16-16-1,50.0%,50.0%,+0.3
Brooklyn,17-17-0,50.0%,50.0%,+2.8
Phoenix,16-16-0,50.0%,50.0%,-0.5
Chicago,17-17-0,50.0%,50.0%,+3.1
Dallas,17-17-0,50.0%,50.0%,-0.3
Houston,16-16-1,50.0%,50.0%,-2.2
Minnesota,16-17-0,48.5%,51.5%,-2.0
Boston,16-18-0,47.1%,52.9%,0.0
Sacramento,15-17-2,46.9%,53.1%,-0.1
LA Lakers,15-18-0,45.5%,54.6%,-1.0
Okla City,15-19-0,44.1%,55.9%,-5.6
Orlando,15-20-0,42.9%,57.1%,-4.7
Golden State,14-19-0,42.4%,57.6%,-3.1
Milwaukee,14-19-0,42.4%,57.6%,-3.0
Charlotte,12-20-0,37.5%,62.5%,-3.3
LA Clippers,12-21-1,36.4%,63.6%,-2.4
