Team,Over Record,Over %,Under %,Total +/-
Atlanta,13-4-0,76.5%,23.5%,+6.3
Indiana,10-4-0,71.4%,28.6%,+3.9
Portland,11-5-0,68.8%,31.3%,+9.4
Cleveland,12-6-0,66.7%,33.3%,+4.1
Denver,10-5-0,66.7%,33.3%,+8.4
Toronto,12-6-0,66.7%,33.3%,+3.9
New Orleans,11-6-1,64.7%,35.3%,+4.5
Boston,11-8-0,57.9%,42.1%,+0.3
Miami,9-7-0,56.3%,43.8%,+1.3
Okla City,9-7-0,56.3%,43.8%,-3.0
Memphis,10-8-0,55.6%,44.4%,+3.7
New York,8-7-0,53.3%,46.7%,+2.4
Detroit,7-7-0,50.0%,50.0%,+3.9
Houston,8-8-1,50.0%,50.0%,-2.1
Minnesota,8-8-0,50.0%,50.0%,-1.9
Sacramento,9-9-2,50.0%,50.0%,-1.5
LA Lakers,8-8-0,50.0%,50.0%,+2.1
Brooklyn,7-7-0,50.0%,50.0%,+0.8
Washington,9-9-0,50.0%,50.0%,+0.9
San Antonio,9-10-0,47.4%,52.6%,+2.2
Golden State,8-9-0,47.1%,52.9%,-2.5
Chicago,7-9-0,43.8%,56.3%,-0.8
Milwaukee,7-9-0,43.8%,56.3%,-0.4
LA Clippers,7-10-0,41.2%,58.8%,-3.2
Orlando,7-10-0,41.2%,58.8%,-5.2
Philadelphia,5-8-1,38.5%,61.5%,+0.3
Utah,5-8-1,38.5%,61.5%,-3.5
Dallas,5-10-0,33.3%,66.7%,-7.1
Charlotte,6-12-0,33.3%,66.7%,-5.7
Phoenix,6-12-0,33.3%,66.7%,-4.0
