Team,Over Record,Over %,Under %,Total +/-
Phoenix,534-487-10,52.3%,47.7%,+0.6
Sacramento,356-325-11,52.3%,47.7%,+1.2
Denver,600-551-12,52.1%,47.9%,+1.5
Okla City,565-520-20,52.1%,47.9%,+0.9
Milwaukee,524-483-10,52.0%,48.0%,+1.0
Washington,340-314-11,52.0%,48.0%,+1.2
Atlanta,427-399-8,51.7%,48.3%,+1.2
Charlotte,250-237-5,51.3%,48.7%,+1.5
New Orleans,381-362-10,51.3%,48.7%,+0.3
Detroit,428-408-18,51.2%,48.8%,+0.4
Miami,631-604-14,51.1%,48.9%,+0.5
Minnesota,399-385-6,50.9%,49.1%,+0.1
Boston,669-651-15,50.7%,49.3%,+0.5
Cleveland,542-528-13,50.7%,49.4%,+0.8
Toronto,459-452-9,50.4%,49.6%,+0.3
Portland,415-411-12,50.2%,49.8%,+1.2
Philadelphia,414-412-11,50.1%,49.9%,+0.2
Brooklyn,349-360-6,49.2%,50.8%,+0.2
LA Clippers,516-533-13,49.2%,50.8%,-0.2
Golden State,563-582-16,49.2%,50.8%,0.0
Houston,534-552-21,49.2%,50.8%,-0.3
Utah,475-493-10,49.1%,50.9%,+0.2
LA Lakers,525-547-10,49.0%,51.0%,-0.1
San Antonio,645-681-16,48.6%,51.4%,+0.4
Dallas,558-598-17,48.3%,51.7%,-0.1
Indiana,468-505-15,48.1%,51.9%,-0.1
New York,339-367-5,48.0%,52.0%,+0.2
Chicago,399-457-6,46.6%,53.4%,0.0
Orlando,364-422-13,46.3%,53.7%,-1.0
Memphis,403-479-15,45.7%,54.3%,-0.2
