Team,Over Record,Over %,Under %,Total +/-
Denver,449-357-11,55.7%,44.3%,+2.6
San Antonio,395-353-13,52.8%,47.2%,+1.5
Indiana,477-428-18,52.7%,47.3%,+0.7
Atlanta,520-471-10,52.5%,47.5%,+1.4
Milwaukee,481-438-14,52.3%,47.7%,+0.9
Minnesota,538-492-19,52.2%,47.8%,+1.1
Sacramento,531-490-17,52.0%,48.0%,+1.5
LA Lakers,467-436-6,51.7%,48.3%,+0.3
Utah,460-435-11,51.4%,48.6%,+0.9
Houston,428-405-17,51.4%,48.6%,+1.0
Boston,425-406-5,51.1%,48.9%,+0.5
Washington,542-520-19,51.0%,49.0%,+0.6
New Orleans,505-488-8,50.9%,49.1%,+0.7
Okla City,427-420-14,50.4%,49.6%,+0.7
Toronto,469-464-6,50.3%,49.7%,+0.5
LA Clippers,443-441-12,50.1%,49.9%,+0.7
Portland,473-473-9,50.0%,50.0%,+0.4
Miami,429-433-9,49.8%,50.2%,-0.4
Philadelphia,490-496-15,49.7%,50.3%,+0.1
Dallas,407-414-10,49.6%,50.4%,+0.6
Cleveland,441-452-9,49.4%,50.6%,+0.1
Golden State,418-430-4,49.3%,50.7%,+0.4
Detroit,492-507-12,49.3%,50.8%,+0.2
Chicago,454-471-11,49.1%,50.9%,+0.4
Brooklyn,501-526-15,48.8%,51.2%,+0.3
Charlotte,499-529-18,48.5%,51.5%,+0.2
Phoenix,433-461-12,48.4%,51.6%,-0.2
Orlando,483-519-18,48.2%,51.8%,-0.4
New York,499-537-7,48.2%,51.8%,0.0
Memphis,437-489-9,47.2%,52.8%,-0.5
