Team,Over Record,Over %,Under %,Total +/-
Washington,488-417-14,53.9%,46.1%,+1.3
Minnesota,492-425-8,53.7%,46.4%,+1.0
Denver,505-462-10,52.2%,47.8%,+1.2
Toronto,500-460-9,52.1%,47.9%,+0.5
San Antonio,477-441-11,52.0%,48.0%,+0.8
Atlanta,482-452-11,51.6%,48.4%,+1.1
Portland,473-452-12,51.1%,48.9%,+0.8
Milwaukee,496-475-9,51.1%,48.9%,+0.8
Philadelphia,479-461-12,51.0%,49.0%,+0.4
Indiana,478-462-12,50.9%,49.2%,+0.9
New Orleans,459-444-8,50.8%,49.2%,+0.5
Cleveland,496-480-9,50.8%,49.2%,+0.4
Phoenix,468-457-9,50.6%,49.4%,+0.1
Utah,464-457-13,50.4%,49.6%,+0.9
Sacramento,441-436-16,50.3%,49.7%,+0.5
Boston,515-510-11,50.2%,49.8%,+0.3
Houston,471-475-17,49.8%,50.2%,+0.2
Okla City,469-476-15,49.6%,50.4%,+0.1
LA Lakers,461-472-6,49.4%,50.6%,-0.4
Detroit,431-445-15,49.2%,50.8%,+0.5
Miami,482-498-4,49.2%,50.8%,-0.4
LA Clippers,466-484-18,49.1%,51.0%,+0.4
Memphis,449-472-16,48.8%,51.3%,+0.3
Chicago,434-459-11,48.6%,51.4%,+0.5
Charlotte,424-452-9,48.4%,51.6%,0.0
Brooklyn,438-469-12,48.3%,51.7%,+0.3
Orlando,433-464-10,48.3%,51.7%,-0.6
Golden State,489-530-13,48.0%,52.0%,-0.3
Dallas,449-491-11,47.8%,52.2%,+0.1
New York,433-476-15,47.6%,52.4%,0.0
