Team,Over Record,Over %,Under %,Total +/-
Denver,211-165-5,56.1%,43.9%,+1.4
Minnesota,278-222-5,55.6%,44.4%,+1.8
Washington,308-248-9,55.4%,44.6%,+1.4
Indiana,250-217-8,53.5%,46.5%,+1.7
Atlanta,264-230-6,53.4%,46.6%,+1.9
Portland,268-235-6,53.3%,46.7%,+0.5
San Antonio,236-207-7,53.3%,46.7%,+0.8
Utah,215-196-8,52.3%,47.7%,+1.9
Toronto,204-189-3,51.9%,48.1%,+0.6
Memphis,248-237-4,51.1%,48.9%,+0.9
LA Lakers,265-254-3,51.1%,48.9%,+0.1
Chicago,277-272-6,50.5%,49.5%,+1.0
Houston,211-215-4,49.5%,50.5%,+0.7
New Orleans,254-259-6,49.5%,50.5%,+0.4
Philadelphia,236-241-6,49.5%,50.5%,-0.5
LA Clippers,158-162-8,49.4%,50.6%,+1.2
Orlando,311-321-8,49.2%,50.8%,-0.2
Phoenix,232-243-6,48.8%,51.2%,-0.1
Detroit,293-309-10,48.7%,51.3%,+0.3
Brooklyn,280-296-8,48.6%,51.4%,+0.8
Sacramento,259-276-9,48.4%,51.6%,+0.1
New York,275-294-11,48.3%,51.7%,+0.1
Dallas,226-247-5,47.8%,52.2%,+0.3
Charlotte,273-299-6,47.7%,52.3%,-0.9
Milwaukee,147-164-3,47.3%,52.7%,-0.3
Cleveland,182-206-2,46.9%,53.1%,-0.5
Miami,205-234-1,46.7%,53.3%,-1.4
Golden State,118-136-3,46.5%,53.5%,-0.5
Okla City,183-213-3,46.2%,53.8%,-1.4
Boston,119-148-3,44.6%,55.4%,-1.1
