Team,Over Record,Over %,Under %,Total +/-
Cleveland,312-273-7,53.3%,46.7%,+1.0
Sacramento,180-159-7,53.1%,46.9%,+1.0
Philadelphia,241-215-6,52.9%,47.2%,+1.3
Milwaukee,344-307-6,52.8%,47.2%,+1.2
Phoenix,236-211-3,52.8%,47.2%,+0.4
New Orleans,200-181-2,52.5%,47.5%,+0.4
Boston,393-359-8,52.3%,47.7%,+0.8
Toronto,294-269-6,52.2%,47.8%,+0.4
Okla City,284-262-12,52.0%,48.0%,+1.2
Miami,277-261-3,51.5%,48.5%,+0.5
Washington,176-167-5,51.3%,48.7%,+1.0
Minnesota,209-200-3,51.1%,48.9%,+0.2
Detroit,137-132-5,50.9%,49.1%,+0.9
San Antonio,239-233-4,50.6%,49.4%,+0.7
Atlanta,218-220-5,49.8%,50.2%,+0.2
Houston,256-259-13,49.7%,50.3%,-0.2
Charlotte,150-153-2,49.5%,50.5%,+1.7
Denver,289-295-5,49.5%,50.5%,+1.0
Indiana,228-237-4,49.0%,51.0%,+0.5
LA Clippers,306-319-10,49.0%,51.0%,0.0
Portland,203-213-6,48.8%,51.2%,+1.2
Utah,245-259-5,48.6%,51.4%,0.0
Golden State,370-392-10,48.6%,51.4%,-0.2
Dallas,221-239-6,48.0%,52.0%,0.0
Brooklyn,155-170-4,47.7%,52.3%,-0.8
LA Lakers,191-216-3,46.9%,53.1%,-1.1
Memphis,200-230-12,46.5%,53.5%,-0.3
New York,155-179-3,46.4%,53.6%,-0.2
Chicago,157-184-5,46.0%,54.0%,-0.2
Orlando,120-141-2,46.0%,54.0%,-1.7
