Team,Over Record,Over %,Under %,Total +/-
Washington,266-221-8,54.6%,45.4%,+1.8
Minnesota,281-234-3,54.6%,45.4%,+1.1
San Antonio,272-230-4,54.2%,45.8%,+1.2
Denver,270-236-6,53.4%,46.6%,+1.2
Utah,260-234-9,52.6%,47.4%,+1.0
Milwaukee,279-253-8,52.4%,47.6%,+1.4
Okla City,268-245-6,52.2%,47.8%,+0.7
Sacramento,228-210-9,52.1%,48.0%,+1.2
Toronto,269-255-8,51.3%,48.7%,+0.1
Atlanta,268-255-7,51.2%,48.8%,+0.8
Portland,252-241-1,51.1%,48.9%,+0.7
Miami,278-267-3,51.0%,49.0%,+0.3
Detroit,230-222-8,50.9%,49.1%,+1.0
Cleveland,272-263-3,50.8%,49.2%,+0.4
New Orleans,238-233-3,50.5%,49.5%,+1.1
Indiana,269-264-7,50.5%,49.5%,+1.0
Boston,297-293-3,50.3%,49.7%,-0.1
LA Lakers,245-243-2,50.2%,49.8%,+0.1
Phoenix,237-246-7,49.1%,50.9%,-0.7
Philadelphia,245-255-6,49.0%,51.0%,-0.5
Houston,262-273-10,49.0%,51.0%,-0.5
Memphis,245-257-5,48.8%,51.2%,+0.9
New York,240-253-9,48.7%,51.3%,+0.6
Golden State,269-284-9,48.6%,51.4%,-0.7
Dallas,256-274-4,48.3%,51.7%,+0.4
Chicago,233-253-5,47.9%,52.1%,+0.2
Charlotte,239-261-7,47.8%,52.2%,+0.3
Brooklyn,232-255-9,47.6%,52.4%,+0.3
Orlando,237-269-6,46.8%,53.2%,-0.6
LA Clippers,225-257-9,46.7%,53.3%,-1.0
