Team,Over Record,Over %,Under %,Total +/-
Utah,461-410-15,52.9%,47.1%,+1.4
San Antonio,330-299-11,52.5%,47.5%,+0.4
Milwaukee,444-413-11,51.8%,48.2%,+0.7
Minnesota,533-501-16,51.6%,48.5%,+1.0
Indiana,471-445-16,51.4%,48.6%,+0.7
Denver,394-374-9,51.3%,48.7%,+0.3
Atlanta,537-515-10,51.1%,49.0%,+0.7
Washington,589-567-21,51.0%,49.1%,+0.8
LA Lakers,441-426-8,50.9%,49.1%,-0.1
Toronto,484-469-7,50.8%,49.2%,+1.2
Portland,508-494-11,50.7%,49.3%,+0.1
Dallas,381-371-9,50.7%,49.3%,+0.8
Sacramento,549-538-22,50.5%,49.5%,+0.6
Chicago,504-494-13,50.5%,49.5%,+0.8
New York,564-555-11,50.4%,49.6%,+0.5
Memphis,489-482-6,50.4%,49.6%,+0.1
Golden State,395-392-7,50.2%,49.8%,+0.4
LA Clippers,407-407-19,50.0%,50.0%,+0.7
Philadelphia,509-513-17,49.8%,50.2%,+0.1
Phoenix,422-428-11,49.7%,50.4%,+0.4
Houston,387-407-8,48.7%,51.3%,+1.2
Orlando,512-539-16,48.7%,51.3%,0.0
Brooklyn,549-578-14,48.7%,51.3%,+0.6
Charlotte,579-611-16,48.7%,51.3%,-0.2
Detroit,494-525-16,48.5%,51.5%,-0.1
New Orleans,505-545-14,48.1%,51.9%,+0.1
Cleveland,415-451-5,47.9%,52.1%,-0.3
Boston,331-365-6,47.6%,52.4%,+0.1
Okla City,395-438-8,47.4%,52.6%,-0.4
Miami,365-414-5,46.9%,53.2%,-1.2
