Team,Over Record,Over %,Under %,Total +/-
Washington,193-154-4,55.6%,44.4%,+1.0
Toronto,179-145-3,55.3%,44.8%,+1.3
Philadelphia,200-163-4,55.1%,44.9%,+1.8
Milwaukee,216-183-6,54.1%,45.9%,+1.6
Phoenix,173-155-3,52.7%,47.3%,+0.7
Portland,170-158-2,51.8%,48.2%,+1.7
Cleveland,205-194-3,51.4%,48.6%,+0.9
Detroit,181-172-6,51.3%,48.7%,+1.6
Utah,179-172-2,51.0%,49.0%,+2.2
Dallas,181-175-4,50.8%,49.2%,+1.2
Golden State,192-187-4,50.7%,49.3%,+1.1
Orlando,168-167-6,50.2%,49.9%,-0.3
Memphis,191-191-4,50.0%,50.0%,+0.1
Sacramento,165-167-4,49.7%,50.3%,+1.1
Indiana,182-185-7,49.6%,50.4%,+0.2
Boston,184-188-5,49.5%,50.5%,+0.2
Atlanta,180-184-3,49.5%,50.6%,+1.2
Minnesota,165-169-3,49.4%,50.6%,+0.4
Chicago,188-194-4,49.2%,50.8%,+1.2
Charlotte,156-162-5,49.1%,50.9%,+0.4
New Orleans,168-176-6,48.8%,51.2%,-0.3
Denver,167-180-3,48.1%,51.9%,+0.8
Houston,176-190-8,48.1%,51.9%,+0.1
LA Lakers,159-172-3,48.0%,52.0%,-1.1
LA Clippers,172-187-4,47.9%,52.1%,+0.2
Okla City,163-180-5,47.5%,52.5%,-1.2
New York,156-178-5,46.7%,53.3%,-0.8
San Antonio,165-192-7,46.2%,53.8%,0.0
Brooklyn,163-200-3,44.9%,55.1%,-0.3
Miami,172-217-3,44.2%,55.8%,-1.1
