Team,ATS Record,Cover %,MOV,ATS +/-
Memphis,482-431-19,52.8%,1.1,+0.7
Okla City,540-484-14,52.7%,3.0,+0.3
San Antonio,609-570-21,51.7%,4.4,+0.2
Portland,445-425-18,51.2%,0.0,+0.3
Cleveland,514-491-22,51.1%,2.8,+0.2
New York,390-374-9,51.1%,-0.6,0.0
Utah,474-457-22,50.9%,1.7,+0.1
Brooklyn,405-395-14,50.6%,-1.2,-0.6
Toronto,456-449-16,50.4%,1.5,+0.4
Orlando,406-400-17,50.4%,-0.1,-0.3
Denver,536-531-26,50.2%,2.0,-0.2
Houston,510-508-13,50.1%,2.6,+0.2
Boston,574-576-30,49.9%,3.9,+0.3
New Orleans,404-408-12,49.8%,-0.5,-0.1
LA Clippers,485-494-15,49.5%,2.2,+0.1
Golden State,523-536-26,49.4%,3.0,-0.6
Miami,548-567-25,49.2%,2.1,-0.4
Detroit,407-422-22,49.1%,0.8,-0.2
Phoenix,467-485-16,49.1%,1.8,-0.5
Charlotte,311-323-11,49.1%,-2.3,+0.1
Philadelphia,409-431-18,48.7%,0.3,-0.5
Chicago,438-465-14,48.5%,-0.2,-0.6
Dallas,523-557-19,48.4%,1.8,-0.8
Atlanta,419-451-8,48.2%,-0.6,-0.6
Indiana,466-505-20,48.0%,0.5,-0.5
Milwaukee,440-485-20,47.6%,0.9,-1.1
LA Lakers,470-540-16,46.5%,1.8,-0.5
Washington,346-398-12,46.5%,-2.0,-0.8
Sacramento,340-400-18,46.0%,-2.2,-1.4
Minnesota,338-408-17,45.3%,-0.6,-0.9
