Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,534-452-16,54.2%,2.0,+0.7
Denver,504-456-14,52.5%,1.9,+0.4
Golden State,504-463-20,52.1%,2.3,+0.3
Boston,587-544-20,51.9%,2.6,+0.3
San Antonio,544-505-21,51.9%,3.0,+0.2
Indiana,530-495-30,51.7%,1.0,+0.6
New York,492-462-13,51.6%,-1.7,+0.2
Phoenix,484-455-14,51.5%,0.8,+0.3
Orlando,506-476-21,51.5%,-1.1,+0.1
Miami,563-530-23,51.5%,1.9,+0.2
Dallas,520-496-22,51.2%,1.5,+0.1
Philadelphia,493-479-19,50.7%,-1.0,-0.1
Utah,476-467-18,50.5%,0.0,0.0
Houston,501-493-13,50.4%,1.7,+0.6
Milwaukee,480-480-19,50.0%,0.5,-0.2
Charlotte,457-461-17,49.8%,-3.2,+0.2
Toronto,503-509-18,49.7%,0.3,+0.1
Cleveland,505-512-21,49.7%,0.9,0.0
Brooklyn,476-488-26,49.4%,-2.2,-0.2
Memphis,487-501-20,49.3%,-0.4,+0.2
New Orleans,453-474-15,48.9%,-1.4,-0.1
Chicago,477-502-14,48.7%,-0.9,-0.2
Portland,444-469-18,48.6%,-1.8,-0.5
LA Clippers,441-468-12,48.5%,0.6,0.0
Sacramento,423-457-16,48.1%,-2.7,-0.9
Atlanta,489-534-11,47.8%,-1.5,-0.6
Detroit,465-514-27,47.5%,-1.1,-0.4
LA Lakers,454-505-24,47.3%,0.5,-0.6
Minnesota,449-510-13,46.8%,-1.3,-0.3
Washington,441-525-21,45.7%,-3.0,-0.6
