Team,Over Record,Over %,Under %,Total +/-
Wichita St,4-0-0,100.0%,0.0%,+14.4
Rob Morris,7-0-0,100.0%,0.0%,+9.6
UCF,2-0-0,100.0%,0.0%,+17.3
TX El Paso,3-0-0,100.0%,0.0%,+6.8
USC,3-0-0,100.0%,0.0%,+2.2
Iowa St,3-0-0,100.0%,0.0%,+10.5
Hawaii,4-0-0,100.0%,0.0%,+23.8
High Point,4-0-0,100.0%,0.0%,+24.9
Boston Col,2-0-0,100.0%,0.0%,+3.3
Iowa,2-0-0,100.0%,0.0%,+23.3
Dayton,2-0-0,100.0%,0.0%,+0.8
Northwestern,4-0-0,100.0%,0.0%,+8.1
Miami,2-0-0,100.0%,0.0%,+15.8
NC-Asheville,6-1-2,85.7%,14.3%,+10.2
Bowling Grn,5-1-0,83.3%,16.7%,+7.6
Marist,5-1-0,83.3%,16.7%,+7.8
Yale,5-1-0,83.3%,16.7%,+10.3
Indiana St,5-1-0,83.3%,16.7%,+14.1
TX A&M-CC,5-1-0,83.3%,16.7%,+11.2
Kennesaw St,5-1-0,83.3%,16.7%,+3.8
UNLV,4-1-0,80.0%,20.0%,+0.9
Miami (OH),4-1-0,80.0%,20.0%,+2.5
Ball St,4-1-0,80.0%,20.0%,+6.6
La Salle,4-1-0,80.0%,20.0%,+6.0
N Florida,8-2-0,80.0%,20.0%,+8.3
NC A&T,8-2-0,80.0%,20.0%,+4.8
San Jose St,4-1-0,80.0%,20.0%,+8.4
Murray St,4-1-1,80.0%,20.0%,+4.0
Morgan St,7-2-0,77.8%,22.2%,+13.2
Cal St Nrdge,7-2-0,77.8%,22.2%,+10.8
Loyola-MD,7-2-0,77.8%,22.2%,+2.2
Manhattan,7-2-0,77.8%,22.2%,+14.0
South Dakota,7-2-0,77.8%,22.2%,+11.8
Weber St,7-2-0,77.8%,22.2%,+3.9
Sam Hous St,7-2-0,77.8%,22.2%,+10.0
St. Thomas,7-2-0,77.8%,22.2%,+6.3
Maryland BC,6-2-0,75.0%,25.0%,+9.1
Boise St,3-1-0,75.0%,25.0%,+3.8
Stanford,3-1-0,75.0%,25.0%,+7.0
Louisville,3-1-0,75.0%,25.0%,+7.8
Seton Hall,3-1-0,75.0%,25.0%,+23.0
Wyoming,3-1-1,75.0%,25.0%,+2.6
Lg Beach St,6-2-0,75.0%,25.0%,+4.6
