Team,Over Record,Over %,Under %,Total +/-
South Dakota,13-2-0,86.7%,13.3%,+13.4
Morgan St,12-3-0,80.0%,20.0%,+11.3
St. Thomas,12-3-1,80.0%,20.0%,+11.0
N Florida,12-3-0,80.0%,20.0%,+10.1
Indiana St,12-3-0,80.0%,20.0%,+10.2
Loyola-MD,11-3-0,78.6%,21.4%,+3.5
Sam Hous St,11-3-0,78.6%,21.4%,+8.3
Manhattan,11-3-0,78.6%,21.4%,+12.9
N Arizona,10-3-0,76.9%,23.1%,+1.9
UTSA,10-3-0,76.9%,23.1%,+2.8
Ark Pine Bl,10-3-0,76.9%,23.1%,+9.8
Villanova,12-4-1,75.0%,25.0%,+6.1
North Dakota,12-4-0,75.0%,25.0%,+6.5
N Dakota St,12-4-0,75.0%,25.0%,+9.4
Dayton,11-4-0,73.3%,26.7%,+2.2
Delaware,11-4-0,73.3%,26.7%,+8.0
NC-Asheville,8-3-2,72.7%,27.3%,+10.4
Cornell,8-3-2,72.7%,27.3%,+13.4
Texas Tech,10-4-1,71.4%,28.6%,+3.8
Maryland BC,10-4-0,71.4%,28.6%,+6.4
N Colorado,10-4-0,71.4%,28.6%,+9.2
CS Bakersfld,12-5-0,70.6%,29.4%,+5.9
Cal Poly,12-5-0,70.6%,29.4%,+10.3
Gard-Webb,12-5-0,70.6%,29.4%,+3.0
NC Central,12-5-0,70.6%,29.4%,+6.1
Yale,9-4-0,69.2%,30.8%,+7.3
Miami (OH),9-4-0,69.2%,30.8%,+5.4
Akron,9-4-0,69.2%,30.8%,+6.8
Ohio,9-4-1,69.2%,30.8%,+4.9
Wisconsin,11-5-0,68.8%,31.3%,+5.0
USC,11-5-0,68.8%,31.3%,-0.8
S Methodist,11-5-0,68.8%,31.3%,+4.6
Belmont,11-5-0,68.8%,31.3%,+6.6
E Kentucky,10-5-0,66.7%,33.3%,+2.5
San Jose St,10-5-1,66.7%,33.3%,+4.7
Temple,10-5-0,66.7%,33.3%,+3.6
Oral Roberts,8-4-0,66.7%,33.3%,+8.0
UCF,10-5-0,66.7%,33.3%,+8.1
Wm & Mary,10-5-0,66.7%,33.3%,+3.5
Northeastrn,11-6-0,64.7%,35.3%,-0.8
NC A&T,11-6-0,64.7%,35.3%,+1.3
DePaul,11-6-0,64.7%,35.3%,+4.2
Rob Morris,11-6-0,64.7%,35.3%,+5.1
Charl South,11-6-0,64.7%,35.3%,+1.7
Le Moyne,11-6-0,64.7%,35.3%,+6.5
Fresno St,11-6-0,64.7%,35.3%,+2.9
Texas St,9-5-1,64.3%,35.7%,+5.2
TN State,9-5-0,64.3%,35.7%,+4.1
W Illinois,9-5-0,64.3%,35.7%,+3.0
Weber St,9-5-0,64.3%,35.7%,+3.9
E Michigan,9-5-0,64.3%,35.7%,+10.1
Howard,9-5-0,64.3%,35.7%,+9.4
Army,9-5-0,64.3%,35.7%,+10.0
Stetson,10-6-0,62.5%,37.5%,+3.5
Longwood,10-6-0,62.5%,37.5%,+2.0
N Alabama,10-6-1,62.5%,37.5%,+2.7
Northwestern,10-6-0,62.5%,37.5%,+1.6
Boise St,10-6-0,62.5%,37.5%,+0.2
Maryland,10-6-0,62.5%,37.5%,+5.2
Iowa,10-6-0,62.5%,37.5%,+4.1
La Salle,10-6-0,62.5%,37.5%,+5.1
Fordham,10-6-0,62.5%,37.5%,+3.4
Miami,10-6-0,62.5%,37.5%,+5.1
Winthrop,10-6-0,62.5%,37.5%,+3.5
Fla Gulf Cst,10-6-1,62.5%,37.5%,+0.7
Valparaiso,10-6-0,62.5%,37.5%,+4.6
Bellarmine,10-6-0,62.5%,37.5%,+5.8
California,10-6-0,62.5%,37.5%,+5.4
U Mass,10-6-0,62.5%,37.5%,+1.8
Bradley,10-6-0,62.5%,37.5%,+2.2
W Georgia,10-6-0,62.5%,37.5%,+0.7
W Carolina,8-5-0,61.5%,38.5%,-3.4
Alab A&M,8-5-0,61.5%,38.5%,0.0
Buffalo,8-5-0,61.5%,38.5%,+1.2
TX A&M-CC,8-5-0,61.5%,38.5%,+3.5
Gonzaga,11-7-0,61.1%,38.9%,+0.8
Alabama St,9-6-0,60.0%,40.0%,+7.9
Rhode Island,9-6-0,60.0%,40.0%,-0.9
American,9-6-0,60.0%,40.0%,+3.2
Idaho,9-6-0,60.0%,40.0%,+2.6
Maine,9-6-1,60.0%,40.0%,+1.6
SC Upstate,9-6-0,60.0%,40.0%,+1.7
E Carolina,9-6-0,60.0%,40.0%,+2.2
Central Ark,9-6-0,60.0%,40.0%,+1.6
Hawaii,9-6-0,60.0%,40.0%,+4.0
Notre Dame,9-6-1,60.0%,40.0%,+3.6
Purdue,10-7-0,58.8%,41.2%,-0.2
IPFW,10-7-0,58.8%,41.2%,+5.4
Ball St,7-5-0,58.3%,41.7%,+2.0
TX El Paso,7-5-1,58.3%,41.7%,+1.0
Montana,8-6-0,57.1%,42.9%,+2.7
Baylor,8-6-0,57.1%,42.9%,+1.0
Holy Cross,8-6-1,57.1%,42.9%,+1.3
Pittsburgh,8-6-2,57.1%,42.9%,+2.9
Texas,8-6-2,57.1%,42.9%,+1.0
IL-Chicago,8-6-0,57.1%,42.9%,+5.1
SE Missouri,8-6-0,57.1%,42.9%,-2.5
Delaware St,8-6-0,57.1%,42.9%,+4.4
Illinois St,8-6-2,57.1%,42.9%,+6.0
Colorado,8-6-1,57.1%,42.9%,+1.1
Lindenwood,8-6-0,57.1%,42.9%,-0.7
Fla Atlantic,9-7-0,56.3%,43.8%,+6.7
IU Indy,9-7-0,56.3%,43.8%,+3.3
Auburn,9-7-0,56.3%,43.8%,+2.3
Illinois,9-7-0,56.3%,43.8%,+0.2
Navy,9-7-0,56.3%,43.8%,+3.8
Air Force,9-7-0,56.3%,43.8%,-1.4
Col Charlestn,9-7-0,56.3%,43.8%,+4.9
Canisius,9-7-0,56.3%,43.8%,+2.8
Cal Baptist,9-7-0,56.3%,43.8%,+2.1
Lafayette,9-7-1,56.3%,43.8%,+1.4
Siena,9-7-0,56.3%,43.8%,+4.5
Boston Col,9-7-0,56.3%,43.8%,+3.3
NJIT,9-7-0,56.3%,43.8%,-3.9
Lg Beach St,9-7-0,56.3%,43.8%,+1.3
New Mexico,9-7-0,56.3%,43.8%,+1.1
Michigan,9-7-0,56.3%,43.8%,+1.2
Charlotte,9-7-0,56.3%,43.8%,+2.9
Albany,9-7-0,56.3%,43.8%,+1.6
New Orleans,9-7-0,56.3%,43.8%,+3.6
St Marys,9-7-1,56.3%,43.8%,+1.8
Connecticut,9-7-1,56.3%,43.8%,+4.4
S Dakota St,9-7-0,56.3%,43.8%,+2.3
Oklahoma,9-7-0,56.3%,43.8%,+3.7
Pepperdine,9-7-0,56.3%,43.8%,+1.2
Kentucky,9-7-0,56.3%,43.8%,+4.4
S Car State,10-8-0,55.6%,44.4%,-0.3
Santa Clara,10-8-0,55.6%,44.4%,+3.9
Idaho St,6-5-0,54.6%,45.5%,+1.9
Dartmouth,6-5-1,54.6%,45.5%,+4.4
Incar Word,6-5-1,54.6%,45.5%,-0.7
Hsn Christian,7-6-1,53.9%,46.2%,-0.9
Central Mich,7-6-0,53.9%,46.2%,-0.8
W Michigan,7-6-1,53.9%,46.2%,+0.4
Portland St,7-6-0,53.9%,46.2%,-3.3
E Washingtn,8-7-0,53.3%,46.7%,-1.9
Alabama,8-7-1,53.3%,46.7%,+4.4
Utah,8-7-0,53.3%,46.7%,+0.1
UAB,8-7-1,53.3%,46.7%,+3.8
Iowa St,8-7-0,53.3%,46.7%,+4.2
Troy,8-7-0,53.3%,46.7%,-3.2
St Fran (PA),8-7-0,53.3%,46.7%,+2.5
VCU,8-7-0,53.3%,46.7%,-2.4
Arizona,8-7-0,53.3%,46.7%,-0.8
Mt St Marys,8-7-0,53.3%,46.7%,+1.5
Bryant,8-7-0,53.3%,46.7%,+2.5
Rutgers,8-7-1,53.3%,46.7%,+2.5
Mercer,8-7-0,53.3%,46.7%,+4.1
Prairie View,8-7-0,53.3%,46.7%,+6.3
Bowling Grn,8-7-0,53.3%,46.7%,+4.3
Davidson,8-7-0,53.3%,46.7%,+2.0
Cal St Nrdge,8-7-0,53.3%,46.7%,+3.5
Murray St,8-7-1,53.3%,46.7%,-2.7
Detroit,9-8-1,52.9%,47.1%,+1.1
N Carolina,9-8-0,52.9%,47.1%,+1.2
Oregon St,9-8-0,52.9%,47.1%,+1.7
Norfolk St,9-8-0,52.9%,47.1%,+0.4
St Johns,9-8-0,52.9%,47.1%,-0.3
High Point,9-8-0,52.9%,47.1%,+3.3
Denver,9-8-0,52.9%,47.1%,+2.9
Oregon,9-8-0,52.9%,47.1%,+1.9
Stanford,8-8-0,50.0%,50.0%,+3.6
Hampton,7-7-0,50.0%,50.0%,-1.6
Memphis,8-8-0,50.0%,50.0%,+1.7
Jksnville St,6-6-1,50.0%,50.0%,+4.7
Portland,8-8-0,50.0%,50.0%,+2.7
Jacksonville,7-7-0,50.0%,50.0%,-1.1
Toledo,7-7-0,50.0%,50.0%,+0.9
VA Tech,8-8-0,50.0%,50.0%,-0.7
Rice,8-8-0,50.0%,50.0%,-5.0
Washington,8-8-0,50.0%,50.0%,-1.4
UNLV,8-8-0,50.0%,50.0%,+1.0
TX Southern,6-6-1,50.0%,50.0%,+2.0
Geo Wshgtn,7-7-1,50.0%,50.0%,-3.5
Syracuse,8-8-0,50.0%,50.0%,+2.1
LA Tech,7-7-0,50.0%,50.0%,+1.6
Middle Tenn,7-7-1,50.0%,50.0%,+1.1
Marist,7-7-0,50.0%,50.0%,-0.9
Liberty,7-7-0,50.0%,50.0%,+1.5
Missouri,8-8-0,50.0%,50.0%,+1.7
San Francisco,9-9-0,50.0%,50.0%,+0.5
Radford,8-8-0,50.0%,50.0%,+0.8
Miss State,8-8-0,50.0%,50.0%,+2.0
Loyola-Chi,7-7-1,50.0%,50.0%,+1.3
UC Riverside,8-8-0,50.0%,50.0%,+1.6
St Peters,6-6-0,50.0%,50.0%,-4.5
Alcorn St,7-7-0,50.0%,50.0%,-1.3
NC-Grnsboro,7-7-0,50.0%,50.0%,-2.5
Colorado St,8-8-0,50.0%,50.0%,+0.1
Wash State,9-9-0,50.0%,50.0%,+3.6
Seton Hall,8-8-0,50.0%,50.0%,+0.4
Virginia,8-8-0,50.0%,50.0%,-2.1
Arkansas St,8-8-0,50.0%,50.0%,-1.8
Sacred Hrt,8-8-0,50.0%,50.0%,+3.9
Florida A&M,6-6-0,50.0%,50.0%,+3.3
Wyoming,7-7-1,50.0%,50.0%,-4.7
Wofford,8-8-0,50.0%,50.0%,+0.3
Miss Val St,7-7-0,50.0%,50.0%,+0.7
TX-Pan Am,6-6-0,50.0%,50.0%,+1.5
North Texas,6-6-1,50.0%,50.0%,-1.5
Georgia St,8-8-0,50.0%,50.0%,+1.0
U Penn,6-6-2,50.0%,50.0%,-3.4
Montana St,8-8-0,50.0%,50.0%,-2.6
Stonehill,9-9-0,50.0%,50.0%,+0.2
McNeese St,7-7-1,50.0%,50.0%,-0.8
St Josephs,8-9-0,47.1%,52.9%,-0.6
UL Monroe,8-9-0,47.1%,52.9%,+3.9
Iona,8-9-0,47.1%,52.9%,-3.1
Geo Mason,8-9-0,47.1%,52.9%,-3.5
Clemson,8-9-0,47.1%,52.9%,-1.2
GA Southern,8-9-0,47.1%,52.9%,+1.6
Neb Omaha,8-9-0,47.1%,52.9%,+1.4
Butler,8-9-0,47.1%,52.9%,-0.9
CS Fullerton,7-8-1,46.7%,53.3%,+2.3
NC-Wilmgton,7-8-0,46.7%,53.3%,-1.7
BYU,7-8-0,46.7%,53.3%,-1.9
Queens,7-8-0,46.7%,53.3%,-2.7
Niagara,7-8-0,46.7%,53.3%,-0.3
Kansas St,7-8-0,46.7%,53.3%,+2.4
Beth-Cook,7-8-0,46.7%,53.3%,-5.4
Houston,7-8-0,46.7%,53.3%,-4.1
F Dickinson,7-8-0,46.7%,53.3%,+3.2
TX-Arlington,7-8-0,46.7%,53.3%,-0.4
Missouri St,7-8-0,46.7%,53.3%,+5.2
Utah Valley,7-8-0,46.7%,53.3%,-2.0
Jackson St,7-8-0,46.7%,53.3%,-3.7
Samford,7-8-0,46.7%,53.3%,+4.0
Mass Lowell,7-8-0,46.7%,53.3%,+2.4
Wichita St,7-8-0,46.7%,53.3%,+2.9
TN Martin,7-8-0,46.7%,53.3%,+4.8
UCSD,7-8-0,46.7%,53.3%,-2.5
Abl Christian,7-8-0,46.7%,53.3%,-3.6
S Indiana,7-8-0,46.7%,53.3%,+0.4
App State,6-7-1,46.2%,53.9%,-2.8
Southern,6-7-0,46.2%,53.9%,-0.6
E Illinois,6-7-0,46.2%,53.9%,+0.5
N Mex State,6-7-0,46.2%,53.9%,+0.4
