Team,Over Record,Over %,Under %,Total +/-
NC-Grnsboro,3-0-0,100.0%,0.0%,+5.5
SE Louisiana,2-0-0,100.0%,0.0%,+9.5
Akron,5-0-0,100.0%,0.0%,+16.4
Southern,1-0-0,100.0%,0.0%,+10.5
Jackson St,1-0-0,100.0%,0.0%,+0.5
Sam Hous St,3-0-0,100.0%,0.0%,+5.5
Ark Pine Bl,1-0-0,100.0%,0.0%,+8.5
Radford,4-0-0,100.0%,0.0%,+12.5
North Dakota,6-0-0,100.0%,0.0%,+16.5
N Dakota St,6-0-0,100.0%,0.0%,+12.3
Cornell,4-0-2,100.0%,0.0%,+24.3
South Dakota,6-0-0,100.0%,0.0%,+15.8
N Colorado,5-0-0,100.0%,0.0%,+24.9
S Methodist,9-1-0,90.0%,10.0%,+9.9
Belmont,7-1-0,87.5%,12.5%,+15.2
Troy,7-1-0,87.5%,12.5%,+7.6
U Mass,7-1-0,87.5%,12.5%,+7.1
Alab A&M,6-1-0,85.7%,14.3%,+8.1
IPFW,6-1-0,85.7%,14.3%,+10.0
Siena,5-1-0,83.3%,16.7%,+13.6
SE Missouri,5-1-0,83.3%,16.7%,+4.3
Morgan St,5-1-0,83.3%,16.7%,+8.4
Miami (OH),5-1-0,83.3%,16.7%,+11.7
Navy,5-1-0,83.3%,16.7%,+10.5
U Penn,5-1-0,83.3%,16.7%,+8.7
Stetson,5-1-0,83.3%,16.7%,+8.3
Le Moyne,5-1-0,83.3%,16.7%,+17.7
N Florida,4-1-0,80.0%,20.0%,+13.9
UTSA,4-1-0,80.0%,20.0%,-0.2
S Car State,4-1-0,80.0%,20.0%,+9.2
Delaware,4-1-0,80.0%,20.0%,+10.6
Central Ark,4-1-0,80.0%,20.0%,+9.8
California,8-2-0,80.0%,20.0%,+8.4
E Michigan,4-1-0,80.0%,20.0%,+26.6
Loyola-MD,4-1-0,80.0%,20.0%,+5.9
S Dakota St,4-1-0,80.0%,20.0%,+6.5
E Washingtn,4-1-0,80.0%,20.0%,+10.5
Gard-Webb,4-1-0,80.0%,20.0%,+3.9
Howard,4-1-0,80.0%,20.0%,+21.2
Dartmouth,4-1-0,80.0%,20.0%,+6.8
NC Central,4-1-0,80.0%,20.0%,+14.1
Manhattan,4-1-0,80.0%,20.0%,+10.8
Lindenwood,4-1-0,80.0%,20.0%,+3.7
Texas,7-2-2,77.8%,22.2%,+7.6
Texas Tech,7-2-1,77.8%,22.2%,+5.7
TN State,3-1-0,75.0%,25.0%,+9.6
E Kentucky,3-1-0,75.0%,25.0%,+6.5
N Alabama,6-2-0,75.0%,25.0%,+7.7
Pittsburgh,6-2-2,75.0%,25.0%,+5.4
Oral Roberts,3-1-0,75.0%,25.0%,+17.0
Fordham,6-2-0,75.0%,25.0%,+7.4
Wash State,6-2-0,75.0%,25.0%,+14.3
N Arizona,3-1-0,75.0%,25.0%,+9.0
Kent St,3-1-0,75.0%,25.0%,+4.8
St. Thomas,3-1-1,75.0%,25.0%,+20.5
Ohio,3-1-1,75.0%,25.0%,+9.2
Norfolk St,3-1-0,75.0%,25.0%,+11.1
W Georgia,3-1-0,75.0%,25.0%,+4.0
UL Monroe,5-2-0,71.4%,28.6%,+15.1
Baylor,5-2-0,71.4%,28.6%,+0.6
Col Charlestn,5-2-0,71.4%,28.6%,+9.1
