Team,Over Record,Over %,Under %,Total +/-
Denver,315-275-8,53.4%,46.6%,+1.7
Minnesota,298-263-5,53.1%,46.9%,+0.4
Cleveland,299-268-4,52.7%,47.3%,+0.8
San Antonio,296-267-7,52.6%,47.4%,+0.6
Atlanta,291-269-8,52.0%,48.0%,+1.3
New Orleans,283-262-4,51.9%,48.1%,+1.1
Portland,293-272-9,51.9%,48.1%,+0.8
Milwaukee,298-277-7,51.8%,48.2%,+1.1
Sacramento,262-249-13,51.3%,48.7%,+0.9
Utah,285-272-11,51.2%,48.8%,+0.5
Toronto,301-289-6,51.0%,49.0%,+0.3
Phoenix,287-285-5,50.2%,49.8%,+0.1
Indiana,290-288-6,50.2%,49.8%,+0.4
Detroit,258-259-8,49.9%,50.1%,+0.5
Okla City,283-287-8,49.7%,50.4%,+0.2
LA Lakers,292-298-1,49.5%,50.5%,-0.7
Houston,287-293-10,49.5%,50.5%,+0.1
LA Clippers,278-284-13,49.5%,50.5%,+0.4
Boston,310-318-4,49.4%,50.6%,-0.1
Washington,267-277-10,49.1%,50.9%,+0.1
Brooklyn,268-278-8,49.1%,50.9%,0.0
Philadelphia,271-293-7,48.1%,52.0%,-0.6
Chicago,259-280-8,48.1%,52.0%,+0.6
Miami,294-318-3,48.0%,52.0%,-0.7
Memphis,265-289-6,47.8%,52.2%,-0.2
Dallas,276-307-6,47.3%,52.7%,-0.1
Charlotte,251-281-7,47.2%,52.8%,-0.1
New York,256-291-8,46.8%,53.2%,+0.1
Golden State,272-310-7,46.7%,53.3%,-1.0
Orlando,251-296-6,45.9%,54.1%,-0.8
