Team,Over Record,Over %,Under %,Total +/-
Sacramento,179-158-7,53.1%,46.9%,+1.0
Cleveland,305-270-7,53.0%,47.0%,+0.9
Phoenix,235-210-3,52.8%,47.2%,+0.4
Philadelphia,240-215-6,52.8%,47.3%,+1.3
Milwaukee,341-306-6,52.7%,47.3%,+1.2
New Orleans,200-181-2,52.5%,47.5%,+0.4
Okla City,271-248-12,52.2%,47.8%,+1.3
Boston,386-354-7,52.2%,47.8%,+0.8
Toronto,293-269-6,52.1%,47.9%,+0.4
Washington,176-167-5,51.3%,48.7%,+1.0
Miami,273-261-3,51.1%,48.9%,+0.4
Detroit,134-129-5,51.0%,49.1%,+0.8
Minnesota,202-196-3,50.8%,49.3%,-0.1
San Antonio,238-233-4,50.5%,49.5%,+0.7
Houston,255-256-13,49.9%,50.1%,-0.2
Atlanta,216-219-5,49.7%,50.3%,+0.2
Denver,286-292-5,49.5%,50.5%,+1.0
Charlotte,149-153-2,49.3%,50.7%,+1.6
LA Clippers,302-316-10,48.9%,51.1%,-0.1
Portland,202-212-6,48.8%,51.2%,+1.2
Indiana,222-234-4,48.7%,51.3%,+0.3
Utah,245-259-5,48.6%,51.4%,0.0
Golden State,365-389-10,48.4%,51.6%,-0.2
Dallas,219-238-6,47.9%,52.1%,0.0
Brooklyn,155-170-4,47.7%,52.3%,-0.8
LA Lakers,190-212-3,47.3%,52.7%,-1.0
New York,151-173-3,46.6%,53.4%,-0.2
Chicago,157-181-5,46.5%,53.6%,0.0
Memphis,198-230-12,46.3%,53.7%,-0.3
Orlando,118-139-2,45.9%,54.1%,-1.7
