Team,Over Record,Over %,Under %,Total +/-
Washington,485-416-14,53.8%,46.2%,+1.3
Minnesota,482-416-8,53.7%,46.3%,+1.0
Denver,496-454-10,52.2%,47.8%,+1.2
San Antonio,476-438-11,52.1%,47.9%,+0.8
Toronto,496-460-9,51.9%,48.1%,+0.5
Atlanta,478-450-11,51.5%,48.5%,+1.1
Portland,471-450-12,51.1%,48.9%,+0.9
Philadelphia,477-459-12,51.0%,49.0%,+0.4
Indiana,465-449-12,50.9%,49.1%,+0.9
Milwaukee,489-473-9,50.8%,49.2%,+0.7
New Orleans,456-443-8,50.7%,49.3%,+0.4
Cleveland,488-475-9,50.7%,49.3%,+0.4
Phoenix,466-455-9,50.6%,49.4%,+0.2
Utah,461-456-13,50.3%,49.7%,+0.9
Boston,508-503-10,50.3%,49.8%,+0.4
Sacramento,438-434-16,50.2%,49.8%,+0.5
Okla City,456-462-15,49.7%,50.3%,+0.1
Houston,464-471-17,49.6%,50.4%,+0.1
LA Lakers,457-467-6,49.5%,50.5%,-0.4
Detroit,426-440-15,49.2%,50.8%,+0.4
LA Clippers,460-479-18,49.0%,51.0%,+0.3
Miami,474-496-4,48.9%,51.1%,-0.5
Chicago,433-455-11,48.8%,51.2%,+0.6
Memphis,443-468-16,48.6%,51.4%,+0.3
Charlotte,421-451-9,48.3%,51.7%,0.0
Brooklyn,435-468-12,48.2%,51.8%,+0.2
Orlando,427-460-10,48.1%,51.9%,-0.6
Golden State,480-522-13,47.9%,52.1%,-0.3
New York,423-465-14,47.6%,52.4%,0.0
Dallas,445-489-11,47.6%,52.4%,+0.1
