Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,481-414-17,53.7%,2.6,+0.8
Boston,515-447-20,53.5%,5.1,+0.8
Miami,475-440-20,51.9%,1.1,+0.4
Dallas,453-427-18,51.5%,0.0,+0.4
Philadelphia,455-429-17,51.5%,0.3,+0.2
New York,444-420-12,51.4%,-0.8,+0.6
LA Clippers,459-437-8,51.2%,2.6,+0.2
Utah,443-423-18,51.2%,1.1,+0.2
Toronto,462-442-13,51.1%,1.8,+0.4
Indiana,452-435-18,51.0%,0.3,+0.4
Memphis,438-428-11,50.6%,-0.6,+0.5
Denver,460-451-18,50.5%,2.3,+0.1
San Antonio,433-426-15,50.4%,0.3,+0.3
Orlando,423-423-13,50.0%,-3.0,-0.2
Portland,433-435-16,49.9%,-2.0,-0.3
Sacramento,409-413-23,49.8%,-2.5,-0.6
Golden State,468-473-22,49.7%,4.3,-0.3
Brooklyn,419-428-15,49.5%,-2.5,+0.2
Chicago,409-419-15,49.4%,-2.4,-0.4
Milwaukee,448-459-19,49.4%,2.8,-0.6
Detroit,402-416-24,49.1%,-2.9,0.0
New Orleans,415-431-14,49.1%,-1.5,+0.1
Phoenix,428-448-9,48.9%,-1.4,-0.6
Houston,426-453-15,48.5%,0.7,-0.1
Charlotte,396-422-18,48.4%,-3.2,-0.3
LA Lakers,424-454-10,48.3%,-1.1,-0.4
Atlanta,417-459-6,47.6%,-1.5,-0.6
Minnesota,410-452-14,47.6%,0.4,+0.1
Washington,399-444-16,47.3%,-3.6,-0.7
Cleveland,424-472-22,47.3%,1.0,-0.5
