Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,280-234-8,54.5%,4.5,+0.9
Utah,239-204-9,54.0%,3.3,+1.0
Memphis,213-202-7,51.3%,0.4,+0.6
Toronto,258-245-7,51.3%,3.0,+0.4
New York,202-192-6,51.3%,0.0,0.0
LA Clippers,263-250-5,51.3%,3.3,+0.4
Portland,204-194-13,51.3%,-0.7,+0.1
Philadelphia,231-221-9,51.1%,2.5,+0.1
Houston,231-222-7,51.0%,3.5,+0.5
Brooklyn,181-175-4,50.8%,-1.1,-0.1
Boston,310-301-16,50.7%,5.1,+0.3
Cleveland,240-244-11,49.6%,3.2,+0.3
New Orleans,180-185-6,49.3%,-0.5,-0.1
Miami,243-250-11,49.3%,0.7,-0.4
Orlando,171-178-3,49.0%,-2.6,-0.9
San Antonio,212-221-6,49.0%,1.5,-0.4
Golden State,283-304-17,48.2%,4.8,-1.0
Charlotte,158-170-7,48.2%,-2.3,-0.4
Chicago,171-187-9,47.8%,-2.4,-1.0
Indiana,213-233-8,47.8%,-0.4,-0.8
Atlanta,191-210-2,47.6%,-1.1,-0.9
Milwaukee,254-280-14,47.6%,3.0,-1.4
Dallas,203-224-9,47.5%,-0.4,-0.9
Washington,160-178-5,47.3%,-2.7,-1.2
Denver,253-283-10,47.2%,1.7,-1.0
LA Lakers,201-225-4,47.2%,0.5,-0.4
Minnesota,192-219-10,46.7%,0.9,-0.6
Sacramento,166-190-10,46.6%,-2.4,-1.3
Phoenix,188-216-5,46.5%,0.4,-1.2
Detroit,142-172-11,45.2%,-2.4,-1.3
