Team,ATS Record,Cover %,MOV,ATS +/-
Miss Valley St,1-0-0,100.0%,9.0,+7.5
New Haven,1-0-0,100.0%,13.0,+11.5
Utah Tech,19-9-1,67.9%,6.2,+1.3
Queens,27-13-2,67.5%,7.8,+2.8
UCSD,44-24-0,64.7%,9.8,+2.0
Maryland ES,16-9-1,64.0%,6.1,+1.5
St Thomas,45-29-0,60.8%,7.7,+1.3
Yale,105-68-5,60.7%,10.6,+2.4
Sam Houston,70-46-4,60.3%,8.8,+2.0
Utah Valley,80-53-1,60.2%,9.5,+2.5
Mercyhurst,3-2-0,60.0%,6.0,+2.6
VCU,142-101-5,58.4%,11.3,+1.5
Tarleton St,28-20-1,58.3%,7.6,+1.1
Nevada,139-100-5,58.2%,9.6,+1.2
VMI,25-18-0,58.1%,6.4,+1.4
NC Central,61-45-2,57.6%,7.8,+1.1
New Orleans,42-31-1,57.5%,5.4,+1.3
Middle Tenn,84-63-2,57.1%,7.6,+0.8
San Jose St,32-24-2,57.1%,6.3,+1.1
Auburn,138-105-5,56.8%,11.9,+1.5
South Dakota,80-61-3,56.7%,7.0,+0.8
UCF,93-71-3,56.7%,10.3,+1.7
Nebraska,77-59-2,56.6%,10.7,+0.6
Michigan St,150-115-2,56.6%,12.0,+0.9
Hampton,30-23-1,56.6%,6.3,+1.9
St Francis PA,43-33-2,56.6%,5.3,+0.3
Furman,121-93-3,56.5%,10.2,+1.3
Creighton,135-104-3,56.5%,11.7,+1.1
Utah St,122-94-3,56.5%,11.6,+1.9
Texas A&M-CC,61-47-3,56.5%,6.8,+0.4
Southern Miss,45-35-3,56.3%,5.2,0.0
Iowa St,108-84-2,56.3%,13.3,+1.4
Alabama A&M,23-18-0,56.1%,7.1,+0.5
UConn,134-105-4,56.1%,13.2,+1.3
Abl Christian,67-53-2,55.8%,9.0,+1.3
USC,128-102-0,55.7%,10.6,+0.8
BYU,135-108-5,55.6%,11.9,+1.1
Indiana St,86-69-5,55.5%,8.1,+1.0
Green Bay,51-41-2,55.4%,5.5,0.0
Lamar,41-33-1,55.4%,6.3,+0.8
Houston,165-133-8,55.4%,14.8,+2.1
Louisiana Tech,107-87-3,55.2%,8.2,-0.2
UC Irvine,130-106-8,55.1%,8.9,+0.9
Iowa,110-90-4,55.0%,12.5,+0.9
Stony Brook,55-45-6,55.0%,5.9,-0.6
Penn,67-55-1,54.9%,6.2,0.0
Bradley,95-78-8,54.9%,9.1,+1.8
Villanova,161-133-3,54.8%,11.8,+0.6
Marshall,105-87-3,54.7%,7.6,+0.5
SE Missouri St,41-34-0,54.7%,4.8,+0.6
Colorado St,94-78-2,54.7%,9.9,+1.3
Belmont,131-109-7,54.6%,10.6,+0.6
Baylor,128-107-6,54.5%,12.2,+0.6
Butler,98-82-3,54.4%,11.2,+1.3
N Texas,99-83-6,54.4%,8.9,+0.7
Georgia Tech,63-53-0,54.3%,9.4,-0.2
Virginia,139-117-8,54.3%,11.1,0.0
Robert Morris,51-43-0,54.3%,5.6,+0.1
S Illinois,83-70-5,54.3%,7.0,+0.5
Florida,136-115-3,54.2%,10.9,+0.8
E Washington,85-72-2,54.1%,8.1,+1.4
N Alabama,41-35-0,54.0%,7.2,+0.4
North Carolina,158-135-8,53.9%,11.7,+0.6
Indiana,110-94-3,53.9%,11.4,+0.1
Saint Mary's,145-124-4,53.9%,13.6,+1.6
S Dakota St,119-102-2,53.9%,9.9,+1.1
E Tennessee St,100-86-6,53.8%,9.0,+0.5
Davidson,110-95-1,53.7%,8.6,+0.6
NW State,30-26-3,53.6%,5.9,+1.1
Vanderbilt,75-65-2,53.6%,11.9,+0.8
Kennesaw St,38-33-3,53.5%,6.6,+0.4
Utah,100-87-4,53.5%,12.1,+1.4
UT Martin,54-47-1,53.5%,4.0,-0.9
Samford,79-69-1,53.4%,8.5,+0.9
Arkansas St,64-56-2,53.3%,6.0,-0.5
Duke,171-150-5,53.3%,14.3,+0.4
Clemson,112-99-2,53.1%,10.0,+0.9
Colgate,95-84-1,53.1%,9.5,+1.0
St Bonaventure,104-92-6,53.1%,7.8,+0.4
Vermont,104-92-5,53.1%,10.9,+0.3
CS Northridge,44-39-3,53.0%,5.0,-0.6
Portland,44-39-2,53.0%,5.1,-0.5
William & Mary,62-55-2,53.0%,3.4,-1.4
Louisiana,89-79-4,53.0%,6.2,-0.4
Monmouth,81-72-3,52.9%,6.3,0.0
UT Arlington,81-72-4,52.9%,6.2,-0.4
St John's,91-81-5,52.9%,11.0,+0.5
Liberty,109-97-4,52.9%,10.9,+0.1
Navy,64-57-1,52.9%,5.2,-0.3
Gonzaga,175-156-8,52.9%,19.0,+1.9
Cornell,46-41-0,52.9%,7.4,+0.8
Texas St,83-74-4,52.9%,6.0,+0.3
San Diego St,131-117-9,52.8%,10.4,+0.7
Bryant,67-60-1,52.8%,7.6,+0.5
Stetson,29-26-1,52.7%,5.3,+0.2
Louisville,99-89-5,52.7%,11.8,+0.4
Saint Louis,90-81-3,52.6%,8.1,0.0
Michigan,130-117-1,52.6%,10.6,+0.7
E Michigan,50-45-1,52.6%,5.2,+0.2
Arkansas,113-102-4,52.6%,11.2,+0.8
Mercer,73-66-1,52.5%,5.9,-0.2
Kansas,157-142-4,52.5%,11.6,+0.5
Syracuse,95-86-2,52.5%,9.1,+0.3
LIU,32-29-2,52.5%,5.4,+0.1
Bucknell,65-59-0,52.4%,6.0,+0.4
Sacred Heart,55-50-1,52.4%,5.1,+0.1
S Carolina St,33-30-2,52.4%,7.1,+0.9
Le Moyne,11-10-0,52.4%,8.0,+3.5
South Carolina,80-73-2,52.3%,8.7,-0.3
Idaho St,35-32-1,52.2%,5.7,+1.6
Virginia Tech,96-88-1,52.2%,11.2,+0.7
Charleston So,24-22-0,52.2%,7.7,+1.0
Illinois,110-101-8,52.1%,11.2,+0.5
Purdue,148-136-8,52.1%,12.4,+0.9
Jacksonville,50-46-2,52.1%,7.1,+0.8
N Iowa,92-85-5,52.0%,6.2,-0.5
Georgia St,93-86-4,52.0%,5.1,-0.4
Drake,96-89-3,51.9%,9.5,+1.0
Valparaiso,70-65-1,51.9%,8.0,+0.1
Buffalo,87-81-4,51.8%,8.1,+0.2
Austin Peay,59-55-5,51.8%,7.2,+0.4
New Mexico,92-86-2,51.7%,9.0,+0.1
Wake Forest,78-73-5,51.7%,10.2,+0.8
Tulsa,64-60-5,51.6%,8.2,-0.2
Florida Atlantic,83-78-3,51.6%,8.2,+1.1
Wofford,85-80-3,51.5%,8.6,+0.7
Merrimack,51-48-0,51.5%,5.4,-0.1
Stanford,86-81-2,51.5%,8.2,-0.4
N Colorado,86-81-4,51.5%,6.2,-0.1
Mississippi St,106-100-3,51.5%,9.6,+0.3
AR-Pine Bluff,18-17-0,51.4%,7.1,+1.7
