Team,ATS Record,Cover %,MOV,ATS +/-
New Haven,3-0-0,100.0%,2.0,+14.5
Presbyterian,32-19-2,62.8%,-1.0,+1.6
SMU,49-31-2,61.3%,10.4,+2.3
BYU,73-47-6,60.8%,11.4,+2.5
UCSD,40-26-1,60.6%,5.7,+1.6
UConn,55-36-1,60.4%,9.4,+1.4
Akron,38-25-1,60.3%,10.2,+3.1
S Alabama,69-46-2,60.0%,3.5,+2.0
Louisiana Tech,76-51-3,59.8%,8.2,+1.3
Yale,67-45-4,59.8%,9.4,+2.5
Le Moyne,16-11-0,59.3%,2.8,+2.0
Vermont,43-30-2,58.9%,8.1,+1.1
NW State,44-31-2,58.7%,-2.3,+0.3
Abl Christian,44-31-1,58.7%,4.2,+0.7
Clemson,56-40-0,58.3%,7.9,+1.5
N Alabama,39-28-1,58.2%,-0.1,+1.3
Hofstra,68-49-2,58.1%,4.8,+0.8
Saint Peter's,69-50-0,58.0%,-1.5,+0.1
Lamar,40-29-1,58.0%,4.3,+1.6
Hampton,41-30-1,57.8%,1.4,+0.6
Sam Houston,45-33-2,57.7%,5.8,+1.7
Navy,31-23-0,57.4%,1.3,+1.1
Chattanooga,47-35-0,57.3%,5.5,+1.8
Iowa St,55-41-1,57.3%,11.5,+0.9
Stony Brook,44-33-1,57.1%,0.6,+0.5
Houston,57-43-3,57.0%,16.4,+2.5
Wofford,45-34-1,57.0%,8.2,+2.5
Vanderbilt,41-31-2,56.9%,8.1,+0.6
Syracuse,50-38-1,56.8%,6.7,+1.2
Buffalo,42-32-2,56.8%,3.6,+0.6
Utah Valley,63-48-0,56.8%,4.1,+2.1
USC,68-52-0,56.7%,6.6,+1.0
Monmouth,60-46-2,56.6%,0.3,+1.3
N Florida,43-33-1,56.6%,-1.1,+1.4
Villanova,56-43-1,56.6%,11.0,+0.5
Georgia Tech,39-30-1,56.5%,5.1,+1.6
Jackson St,52-40-2,56.5%,-1.1,+0.6
N Texas,71-55-3,56.4%,6.4,+1.0
St Francis PA,49-38-1,56.3%,-0.3,+1.7
NC Central,45-35-1,56.3%,4.4,+1.6
LIU,37-29-1,56.1%,-2.6,+0.8
UCF,51-40-2,56.0%,4.2,+0.2
Purdue,62-49-2,55.9%,12.4,+0.9
Xavier,48-38-5,55.8%,8.1,+1.4
Nevada,48-38-2,55.8%,7.1,+1.4
Oregon St,68-54-1,55.7%,-0.1,+0.5
Seton Hall,54-43-2,55.7%,4.7,+1.1
S Dakota St,64-51-1,55.7%,7.4,+0.4
Alabama,46-37-1,55.4%,8.0,+1.8
Wake Forest,42-34-1,55.3%,4.8,+1.7
Texas A&M-CC,42-34-2,55.3%,3.7,-0.3
Furman,37-30-0,55.2%,11.0,+0.7
S Carolina St,48-39-2,55.2%,-2.7,+0.8
Canisius,55-45-5,55.0%,-2.6,+0.5
SE Louisiana,45-37-1,54.9%,-1.3,-0.6
Duke,51-42-1,54.8%,14.5,+1.7
Minnesota,51-42-2,54.8%,3.4,+1.5
North Carolina,63-52-2,54.8%,11.3,+1.0
Grand Canyon,63-52-2,54.8%,6.6,+0.4
Temple,46-38-5,54.8%,0.4,-0.3
N Colorado,65-54-2,54.6%,3.6,+0.9
Northwestern,48-40-1,54.6%,7.6,+2.3
Idaho St,66-55-1,54.6%,-0.6,+0.9
Tenn Tech,60-50-2,54.6%,-2.8,+0.2
Texas St,60-50-5,54.6%,3.7,0.0
Tennessee,42-35-1,54.6%,11.7,+0.4
Gonzaga,80-67-4,54.4%,19.7,+2.7
Gardner-Webb,37-31-1,54.4%,0.9,+1.0
Norfolk St,50-42-3,54.4%,5.9,+1.8
Kansas,63-53-1,54.3%,11.4,+1.0
Florida A&M,57-48-0,54.3%,-7.3,+0.6
Saint Louis,39-33-2,54.2%,4.8,0.0
Long Beach St,60-51-1,54.1%,1.5,+0.9
Saint Mary's,75-64-3,54.0%,12.5,+1.3
E Michigan,28-24-0,53.9%,1.8,+1.2
Maryland ES,42-36-4,53.9%,-6.0,+0.1
Binghamton,35-30-1,53.9%,-0.6,+0.7
New Mexico,42-36-3,53.9%,8.9,+1.4
Washington,57-49-3,53.8%,2.5,+0.3
Indiana St,36-31-0,53.7%,1.9,-0.3
High Point,36-31-1,53.7%,4.7,+0.5
Bucknell,29-25-1,53.7%,2.7,+1.8
Marquette,44-38-1,53.7%,8.8,+0.5
Delaware,66-57-2,53.7%,-1.1,+0.2
FGCU,44-38-0,53.7%,3.0,+1.6
Indiana,52-45-1,53.6%,6.2,+0.6
Bethune,52-45-1,53.6%,-0.2,+1.2
Sacred Heart,45-39-1,53.6%,1.1,+0.6
Robert Morris,45-39-0,53.6%,-1.4,-0.2
UL Monroe,61-53-0,53.5%,-0.2,+0.7
Drake,40-35-1,53.3%,7.9,+2.1
Mercyhurst,8-7-0,53.3%,-9.4,-0.4
Auburn,41-36-1,53.3%,12.2,+1.9
SIU Edward,50-44-1,53.2%,0.8,+0.2
Middle Tenn,67-59-2,53.2%,2.2,-0.1
Arizona,68-60-2,53.1%,11.4,+0.5
Montana St,68-60-3,53.1%,2.3,+0.9
Oakland,60-53-2,53.1%,0.9,+0.6
Baylor,52-46-2,53.1%,11.8,-0.4
Lafayette,27-24-0,52.9%,-2.1,+0.5
UC Irvine,65-58-3,52.9%,7.1,-0.1
