Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,524-445-16,54.1%,1.8,+0.7
Denver,496-449-13,52.5%,2.0,+0.4
Golden State,499-452-20,52.5%,2.4,+0.3
Boston,579-536-20,51.9%,2.5,+0.3
San Antonio,539-502-21,51.8%,3.0,+0.2
Phoenix,482-451-14,51.7%,0.9,+0.4
Indiana,520-487-29,51.6%,0.9,+0.6
Orlando,501-472-21,51.5%,-1.2,+0.1
Miami,557-525-23,51.5%,1.9,+0.2
New York,481-457-13,51.3%,-1.7,+0.2
Dallas,516-492-22,51.2%,1.6,+0.2
Philadelphia,491-474-19,50.9%,-1.0,-0.1
Utah,473-463-18,50.5%,0.2,0.0
Houston,494-486-13,50.4%,1.7,+0.6
Charlotte,455-456-17,50.0%,-3.1,+0.2
Toronto,502-506-18,49.8%,0.3,+0.1
Milwaukee,471-476-19,49.7%,0.5,-0.2
Cleveland,497-503-21,49.7%,0.8,-0.1
Brooklyn,474-483-26,49.5%,-2.1,-0.2
Memphis,483-496-20,49.3%,-0.3,+0.2
New Orleans,450-471-15,48.9%,-1.4,-0.1
Chicago,474-498-14,48.8%,-0.9,-0.2
Portland,440-464-18,48.7%,-1.8,-0.5
LA Clippers,433-463-11,48.3%,0.5,0.0
Sacramento,418-453-16,48.0%,-2.8,-0.9
Atlanta,486-530-11,47.8%,-1.5,-0.6
Detroit,462-506-27,47.7%,-1.1,-0.4
LA Lakers,450-499-23,47.4%,0.5,-0.6
Minnesota,439-506-13,46.5%,-1.5,-0.3
Washington,437-522-21,45.6%,-2.9,-0.6
