Team,ATS Record,Cover %,MOV,ATS +/-
Denver,581-517-21,52.9%,2.8,+0.5
Utah,553-495-17,52.8%,1.4,+0.5
Okla City,588-527-18,52.7%,1.9,+0.5
San Antonio,595-548-23,52.1%,3.6,+0.3
Phoenix,566-524-17,51.9%,1.3,+0.4
New York,533-505-12,51.4%,-1.3,+0.4
Memphis,518-492-22,51.3%,0.2,+0.4
Philadelphia,525-502-21,51.1%,-0.4,+0.1
Dallas,572-547-25,51.1%,2.3,0.0
Boston,598-572-19,51.1%,3.3,+0.3
Brooklyn,515-500-23,50.7%,-1.3,0.0
Golden State,546-531-24,50.7%,2.6,+0.1
Orlando,529-515-23,50.7%,-0.8,+0.2
Miami,589-577-24,50.5%,2.0,0.0
Toronto,550-539-19,50.5%,0.8,+0.4
Indiana,524-515-24,50.4%,0.9,+0.3
Houston,531-527-18,50.2%,1.7,+0.3
Chicago,503-501-11,50.1%,-0.2,+0.2
Charlotte,450-452-21,49.9%,-3.2,-0.1
Sacramento,489-500-24,49.4%,-1.4,-0.3
Atlanta,510-525-12,49.3%,-1.0,-0.3
LA Clippers,513-529-13,49.2%,1.5,+0.2
Cleveland,507-527-24,49.0%,0.7,-0.2
Detroit,499-519-27,49.0%,-0.7,-0.1
Milwaukee,483-504-19,48.9%,0.5,-0.7
New Orleans,487-529-20,47.9%,-1.0,-0.2
Portland,504-558-14,47.5%,-1.7,-0.8
Washington,476-527-25,47.5%,-2.3,-0.2
LA Lakers,538-613-26,46.7%,0.6,-0.6
Minnesota,478-545-16,46.7%,-1.4,-0.4
