Team,Over Record,Over %,Under %,Total +/-
Okla City,9-3-1,75.0%,25.0%,+8.3
Atlanta,26-12-0,68.4%,31.6%,+2.7
Indiana,19-10-2,65.5%,34.5%,+4.0
Denver,18-10-0,64.3%,35.7%,+8.0
Philadelphia,32-19-0,62.8%,37.3%,+4.0
Cleveland,9-6-0,60.0%,40.0%,+3.4
San Antonio,25-17-0,59.5%,40.5%,+3.7
LA Clippers,17-13-2,56.7%,43.3%,+3.3
LA Lakers,16-13-0,55.2%,44.8%,+1.3
Sacramento,20-17-1,54.1%,46.0%,+1.3
Utah,31-27-1,53.5%,46.6%,+1.5
Toronto,25-22-0,53.2%,46.8%,-1.1
Minnesota,17-15-0,53.1%,46.9%,+0.8
New Orleans,28-25-1,52.8%,47.2%,+2.1
Detroit,16-15-1,51.6%,48.4%,+2.0
Phoenix,20-19-0,51.3%,48.7%,+3.2
Chicago,21-20-0,51.2%,48.8%,+1.5
Memphis,15-15-0,50.0%,50.0%,+0.3
Dallas,19-19-0,50.0%,50.0%,+0.2
Washington,29-29-0,50.0%,50.0%,-2.9
New York,13-14-0,48.2%,51.9%,+0.1
Portland,19-21-2,47.5%,52.5%,-1.6
Brooklyn,23-28-0,45.1%,54.9%,-1.2
Houston,11-14-1,44.0%,56.0%,-2.4
Orlando,17-22-0,43.6%,56.4%,-0.8
Boston,8-11-0,42.1%,57.9%,-4.3
Miami,17-24-0,41.5%,58.5%,-2.5
Golden State,12-19-0,38.7%,61.3%,-2.8
Milwaukee,12-21-0,36.4%,63.6%,-3.5
Charlotte,20-36-0,35.7%,64.3%,-4.5
