Team,Over Record,Over %,Under %,Total +/-
Cleveland,49-26-0,65.3%,34.7%,+3.7
Atlanta,45-28-1,61.6%,38.4%,+2.3
Denver,45-30-0,60.0%,40.0%,+5.3
Philadelphia,43-29-3,59.7%,40.3%,+3.5
Memphis,43-32-0,57.3%,42.7%,+2.5
San Antonio,42-32-0,56.8%,43.2%,+2.4
Minnesota,42-33-0,56.0%,44.0%,+1.6
Dallas,42-33-1,56.0%,44.0%,+2.0
Utah,42-33-1,56.0%,44.0%,+1.8
Okla City,41-33-2,55.4%,44.6%,-0.3
New Orleans,41-33-1,55.4%,44.6%,+1.5
New York,40-33-1,54.8%,45.2%,+2.4
Sacramento,39-34-2,53.4%,46.6%,+1.7
Washington,40-35-0,53.3%,46.7%,-0.4
Houston,39-35-2,52.7%,47.3%,0.0
Indiana,38-35-2,52.1%,48.0%,-0.4
Detroit,38-35-2,52.1%,48.0%,+3.0
Phoenix,39-36-0,52.0%,48.0%,+1.7
Chicago,38-36-1,51.4%,48.7%,+1.7
Miami,38-37-0,50.7%,49.3%,+0.6
Golden State,37-37-0,50.0%,50.0%,-2.1
Portland,36-36-3,50.0%,50.0%,-0.5
Toronto,37-38-0,49.3%,50.7%,-2.0
LA Lakers,37-38-0,49.3%,50.7%,-1.2
Milwaukee,37-38-0,49.3%,50.7%,-0.8
LA Clippers,35-38-2,48.0%,52.1%,-0.4
Boston,34-41-0,45.3%,54.7%,-2.6
Brooklyn,34-42-0,44.7%,55.3%,-0.9
Orlando,31-45-0,40.8%,59.2%,-3.1
Charlotte,28-47-0,37.3%,62.7%,-3.6
