Team,ATS Record,Cover %,MOV,ATS +/-
Detroit,12-4-0,75.0%,7.1,+3.4
Miami,12-5-0,70.6%,6.1,+8.0
Phoenix,12-5-0,70.6%,5.2,+6.7
LA Lakers,11-5-0,68.8%,2.6,+1.8
Houston,9-5-0,64.3%,10.4,+3.9
Philadelphia,10-6-0,62.5%,1.5,+2.1
Denver,10-6-0,62.5%,10.0,+2.4
Chicago,9-7-0,56.3%,-2.3,-0.8
Utah,9-7-0,56.3%,-6.9,-0.3
Okla City,10-8-0,55.6%,16.9,+5.4
Brooklyn,8-7-1,53.3%,-10.3,0.0
New York,8-7-0,53.3%,4.7,-0.5
Toronto,9-8-0,52.9%,6.7,+5.0
Orlando,9-9-0,50.0%,3.3,+0.2
New Orleans,8-8-1,50.0%,-12.8,-4.3
Atlanta,9-9-0,50.0%,2.9,+2.7
Golden State,9-9-0,50.0%,-0.1,-2.3
San Antonio,7-7-2,50.0%,6.1,+2.6
Portland,8-9-0,47.1%,-2.9,-1.2
Charlotte,8-9-0,47.1%,-4.2,+0.4
Indiana,7-9-0,43.8%,-12.8,-7.0
Boston,7-10-0,41.2%,4.6,+1.1
Milwaukee,7-10-0,41.2%,-2.3,-2.6
Dallas,7-11-0,38.9%,-6.1,-4.2
Minnesota,6-10-0,37.5%,6.1,-0.2
Sacramento,6-11-0,35.3%,-12.4,-6.3
Memphis,6-11-0,35.3%,-4.4,-1.2
Cleveland,6-12-0,33.3%,4.8,-1.6
LA Clippers,5-12-0,29.4%,-5.4,-6.4
Washington,4-12-0,25.0%,-16.2,-6.3
