Team,ATS Record,Cover %,MOV,ATS +/-
Wofford,56-68-0,45.2%,-3.5,-0.9
NC-Grnsboro,69-84-5,45.1%,-3.5,-0.2
E Michigan,58-71-1,45.0%,-4.3,-0.1
Grd Canyon,22-27-0,44.9%,2.4,+0.1
Florida Intl,66-81-4,44.9%,-4.7,-1.0
Brown,44-54-1,44.9%,-3.8,-0.3
Jksnville St,44-54-2,44.9%,-2.7,-1.1
Charl South,22-27-1,44.9%,-9.2,-1.1
E Carolina,70-86-2,44.9%,-2.6,-0.8
Idaho St,52-64-3,44.8%,-7.8,-0.9
UCF,55-68-1,44.7%,1.6,-0.8
Pacific,59-73-2,44.7%,-1.3,-0.6
Neb Omaha,42-52-0,44.7%,-10.1,-0.8
Wm & Mary,50-62-6,44.6%,-3.7,-1.3
GA Southern,59-74-2,44.4%,-4.5,-1.7
Marshall,66-83-6,44.3%,-1.1,-1.4
S Methodist,81-102-4,44.3%,4.2,-1.0
UCSB,45-57-4,44.1%,-1.7,-1.7
W Illinois,37-47-3,44.1%,-5.4,+0.5
Fresno St,82-105-4,43.9%,-0.8,-1.3
IU Indy,42-54-0,43.8%,-6.0,-0.9
Columbia,35-45-0,43.8%,-2.6,-1.4
U Penn,42-54-5,43.8%,0.8,-1.8
Hsn Christian,16-21-0,43.2%,-12.9,-2.4
Ste F Austin,19-25-1,43.2%,3.6,-0.5
N Hampshire,21-28-0,42.9%,-6.2,-2.1
Fla Gulf Cst,17-23-1,42.5%,-4.9,-2.5
North Dakota,31-42-0,42.5%,-8.6,-1.1
Jackson St,24-33-0,42.1%,-8.0,-2.8
Tarleton St,8-11-0,42.1%,-12.4,-2.9
Howard,23-32-0,41.8%,-9.0,-1.2
Central Ark,22-31-1,41.5%,-9.7,-2.0
F Dickinson,22-32-0,40.7%,-6.7,-2.6
Central Mich,55-81-6,40.4%,-6.3,-1.6
Sacred Hrt,20-31-0,39.2%,-4.9,-2.6
Navy,14-22-0,38.9%,-1.9,-2.4
Radford,20-32-3,38.5%,-1.5,-0.7
McNeese St,18-30-1,37.5%,-4.2,-1.7
Stonehill,7-12-0,36.8%,-15.0,0.0
Queens,7-12-0,36.8%,-10.7,-2.5
UTSA,18-32-1,36.0%,-6.2,-1.8
Alab A&M,15-28-1,34.9%,-10.9,-4.2
Presbyterian,15-30-0,33.3%,-10.1,-1.8
Lindenwood,3-9-1,25.0%,-16.8,-3.1
