Team,Over Record,Over %,Under %,Total +/-
Memphis,24-16-0,60.0%,40.0%,+2.1
Cleveland,22-15-0,59.5%,40.5%,+1.3
Atlanta,23-16-0,59.0%,41.0%,+3.1
Denver,24-17-0,58.5%,41.5%,+6.0
Washington,24-17-0,58.5%,41.5%,+2.1
Miami,22-16-0,57.9%,42.1%,+3.3
Utah,22-16-1,57.9%,42.1%,+3.7
Okla City,22-17-0,56.4%,43.6%,-1.0
Golden State,22-17-0,56.4%,43.6%,+0.6
Houston,19-15-1,55.9%,44.1%,+1.8
Phoenix,22-18-0,55.0%,45.0%,+1.6
San Antonio,22-18-0,55.0%,45.0%,+1.0
Sacramento,20-17-1,54.1%,46.0%,+2.4
Minnesota,23-20-0,53.5%,46.5%,+0.6
Philadelphia,19-17-1,52.8%,47.2%,+1.3
New Orleans,20-18-0,52.6%,47.4%,+0.5
Indiana,21-19-1,52.5%,47.5%,-1.7
Portland,22-20-3,52.4%,47.6%,+1.5
New York,20-19-1,51.3%,48.7%,+1.5
LA Lakers,21-20-0,51.2%,48.8%,-0.3
Detroit,21-20-0,51.2%,48.8%,+1.6
Toronto,20-20-0,50.0%,50.0%,-3.4
Dallas,23-23-0,50.0%,50.0%,-1.1
Brooklyn,19-20-0,48.7%,51.3%,+0.7
LA Clippers,18-19-2,48.7%,51.4%,+0.6
Milwaukee,17-19-0,47.2%,52.8%,-1.5
Orlando,21-24-0,46.7%,53.3%,-0.9
Boston,20-24-0,45.5%,54.6%,-2.9
Chicago,18-23-0,43.9%,56.1%,+0.4
Charlotte,14-26-0,35.0%,65.0%,-4.0
