Team,Over Record,Over %,Under %,Total +/-
Cleveland,42-24-0,63.6%,36.4%,+3.6
Utah,39-27-1,59.1%,40.9%,+3.4
Memphis,39-28-0,58.2%,41.8%,+3.0
Atlanta,39-28-0,58.2%,41.8%,+1.4
Denver,39-28-0,58.2%,41.8%,+5.7
New Orleans,38-28-1,57.6%,42.4%,+2.1
Philadelphia,36-27-3,57.1%,42.9%,+2.2
San Antonio,37-28-0,56.9%,43.1%,+2.6
Okla City,37-28-2,56.9%,43.1%,-0.4
New York,35-29-1,54.7%,45.3%,+3.1
Sacramento,35-29-2,54.7%,45.3%,+1.8
Minnesota,37-31-0,54.4%,45.6%,+1.0
Dallas,36-32-0,52.9%,47.1%,+1.1
Toronto,35-32-0,52.2%,47.8%,-1.3
Miami,34-32-0,51.5%,48.5%,+0.6
Golden State,34-32-0,51.5%,48.5%,-1.3
Indiana,32-31-2,50.8%,49.2%,-1.7
Detroit,33-32-2,50.8%,49.2%,+2.8
Washington,33-32-0,50.8%,49.2%,-0.9
Phoenix,34-33-0,50.8%,49.3%,+1.4
Houston,33-33-1,50.0%,50.0%,-1.2
Milwaukee,33-33-0,50.0%,50.0%,-1.0
Portland,32-32-3,50.0%,50.0%,-0.1
Chicago,32-34-0,48.5%,51.5%,+1.3
LA Lakers,31-34-0,47.7%,52.3%,-1.5
LA Clippers,30-35-2,46.2%,53.9%,-0.6
Boston,30-37-0,44.8%,55.2%,-2.8
Brooklyn,28-38-0,42.4%,57.6%,-1.0
Orlando,27-41-0,39.7%,60.3%,-3.0
Charlotte,24-42-0,36.4%,63.6%,-3.9
