Team,Over Record,Over %,Under %,Total +/-
LA Lakers,6-0-0,100.0%,0.0%,+10.8
New York,7-2-0,77.8%,22.2%,+5.4
Utah,7-2-0,77.8%,22.2%,+21.7
Milwaukee,8-3-0,72.7%,27.3%,+10.2
Portland,5-2-0,71.4%,28.6%,+4.9
Washington,4-2-0,66.7%,33.3%,+6.4
Houston,4-2-1,66.7%,33.3%,+4.1
Detroit,5-3-0,62.5%,37.5%,+4.3
Indiana,5-3-0,62.5%,37.5%,+3.9
LA Clippers,5-3-0,62.5%,37.5%,+6.6
Denver,5-3-0,62.5%,37.5%,+0.5
New Orleans,6-4-0,60.0%,40.0%,+1.9
Golden State,4-3-0,57.1%,42.9%,-2.1
Boston,5-4-0,55.6%,44.4%,+5.4
Brooklyn,4-4-0,50.0%,50.0%,-0.4
Orlando,5-5-0,50.0%,50.0%,+0.1
Chicago,4-4-0,50.0%,50.0%,+0.8
Okla City,4-4-0,50.0%,50.0%,-4.1
Sacramento,4-4-0,50.0%,50.0%,+1.1
Philadelphia,4-5-0,44.4%,55.6%,-1.1
Miami,4-5-0,44.4%,55.6%,-0.6
Atlanta,3-4-0,42.9%,57.1%,-4.2
San Antonio,4-6-0,40.0%,60.0%,-1.1
Memphis,4-6-0,40.0%,60.0%,-1.8
Dallas,5-8-0,38.5%,61.5%,-0.6
Toronto,3-5-0,37.5%,62.5%,-4.4
Minnesota,3-5-0,37.5%,62.5%,-2.6
Charlotte,3-5-0,37.5%,62.5%,-1.4
Cleveland,3-8-0,27.3%,72.7%,-7.0
Phoenix,3-8-0,27.3%,72.7%,-4.9
