Team,Over Record,Over %,Under %,Total +/-
Houston,10-4-1,71.4%,28.6%,+3.9
Golden State,13-6-0,68.4%,31.6%,+0.4
Portland,12-6-0,66.7%,33.3%,+7.4
Washington,10-6-0,62.5%,37.5%,+6.4
New York,10-6-0,62.5%,37.5%,+3.2
Detroit,10-6-1,62.5%,37.5%,+1.6
LA Lakers,10-6-0,62.5%,37.5%,+1.4
Orlando,11-7-0,61.1%,38.9%,+5.4
Chicago,10-7-0,58.8%,41.2%,+5.9
LA Clippers,10-7-0,58.8%,41.2%,+5.2
Denver,10-7-0,58.8%,41.2%,+1.9
Utah,10-7-0,58.8%,41.2%,+8.1
Philadelphia,9-7-0,56.3%,43.8%,+2.2
Miami,10-8-0,55.6%,44.4%,+4.8
New Orleans,10-8-0,55.6%,44.4%,+1.8
Milwaukee,10-8-0,55.6%,44.4%,+4.0
Atlanta,9-9-0,50.0%,50.0%,-0.8
Okla City,9-9-0,50.0%,50.0%,-1.3
Sacramento,9-9-0,50.0%,50.0%,+1.3
San Antonio,8-8-0,50.0%,50.0%,-0.5
Brooklyn,8-9-0,47.1%,52.9%,+0.2
Minnesota,8-9-0,47.1%,52.9%,+1.9
Charlotte,8-9-0,47.1%,52.9%,+2.6
Toronto,8-10-0,44.4%,55.6%,-1.6
Phoenix,8-10-0,44.4%,55.6%,-0.2
Cleveland,8-11-0,42.1%,57.9%,-2.1
Boston,7-10-0,41.2%,58.8%,-3.4
Indiana,7-10-0,41.2%,58.8%,-0.1
Memphis,6-12-0,33.3%,66.7%,-6.0
Dallas,6-13-0,31.6%,68.4%,-5.0
