Team,Over Record,Over %,Under %,Total +/-
Minnesota,249-202-5,55.2%,44.8%,+2.5
LA Lakers,240-208-4,53.6%,46.4%,+1.4
Toronto,245-220-6,52.7%,47.3%,+0.5
Washington,237-213-6,52.7%,47.3%,+0.6
Utah,237-215-8,52.4%,47.6%,+1.9
Charlotte,229-212-4,51.9%,48.1%,+0.9
Indiana,233-217-9,51.8%,48.2%,+1.1
Memphis,237-221-5,51.8%,48.3%,+1.2
Chicago,227-216-6,51.2%,48.8%,+1.9
Phoenix,231-222-6,51.0%,49.0%,+0.5
LA Clippers,236-227-8,51.0%,49.0%,+0.9
Philadelphia,234-227-9,50.8%,49.2%,+0.1
Denver,234-229-4,50.5%,49.5%,+0.2
Portland,230-228-4,50.2%,49.8%,-0.4
San Antonio,228-226-8,50.2%,49.8%,-0.4
Houston,230-228-6,50.2%,49.8%,+0.8
Dallas,233-234-4,49.9%,50.1%,+0.5
Atlanta,233-234-6,49.9%,50.1%,+0.4
Milwaukee,234-238-6,49.6%,50.4%,+0.4
New York,219-223-9,49.6%,50.5%,+0.1
Cleveland,240-245-1,49.5%,50.5%,-0.2
Orlando,217-224-7,49.2%,50.8%,-0.9
Brooklyn,218-226-7,49.1%,50.9%,+1.4
Okla City,219-237-5,48.0%,52.0%,-0.6
Golden State,239-262-4,47.7%,52.3%,+0.1
Sacramento,206-227-9,47.6%,52.4%,-0.7
Detroit,207-232-6,47.2%,52.9%,+0.3
Boston,229-261-4,46.7%,53.3%,-0.5
New Orleans,208-238-4,46.6%,53.4%,-0.7
Miami,220-256-0,46.2%,53.8%,-2.0
