Team,ATS Record,Cover %,MOV,ATS +/-
Boston,197-165-6,54.4%,2.1,+1.6
Memphis,210-177-2,54.3%,-1.9,+0.3
Portland,195-168-7,53.7%,-1.1,+1.4
New Orleans,195-172-7,53.1%,-3.2,+0.5
Toronto,187-170-7,52.4%,-1.5,+0.9
Dallas,181-167-7,52.0%,0.5,+0.4
Golden State,190-176-8,51.9%,-0.2,+0.6
Okla City,178-169-7,51.3%,-1.6,0.0
Miami,173-167-13,50.9%,-0.5,-0.3
Chicago,197-191-6,50.8%,-1.1,+0.1
Phoenix,184-179-4,50.7%,-1.4,-0.3
San Antonio,177-174-8,50.4%,2.1,+0.3
Charlotte,190-188-6,50.3%,-4.9,+0.1
Orlando,181-180-7,50.1%,-3.3,-0.4
Minnesota,180-186-9,49.2%,-3.4,+0.1
New York,176-182-7,49.2%,-3.6,-0.1
LA Lakers,168-174-3,49.1%,-2.2,-0.7
Milwaukee,194-201-7,49.1%,-1.2,-0.2
Sacramento,180-187-10,49.1%,-5.5,-1.0
Detroit,190-198-8,49.0%,-2.9,-0.6
LA Clippers,191-200-4,48.9%,-0.8,+0.3
Atlanta,194-206-6,48.5%,-2.4,-0.5
Washington,186-201-4,48.1%,-4.0,-0.2
Philadelphia,181-199-5,47.6%,-3.3,0.0
Denver,170-189-7,47.4%,-1.6,-0.8
Utah,175-195-9,47.3%,-1.4,-0.4
Houston,174-198-6,46.8%,-0.9,-0.3
Cleveland,179-206-10,46.5%,-2.6,-1.3
Indiana,176-214-5,45.1%,-2.3,-1.1
Brooklyn,169-212-5,44.4%,-5.5,-1.7
