Team,ATS Record,Cover %,MOV,ATS +/-
Brooklyn,224-196-6,53.3%,0.0,+0.5
San Antonio,225-199-8,53.1%,6.0,+0.9
Denver,237-211-13,52.9%,4.6,+0.5
Golden State,247-222-14,52.7%,4.6,+0.3
Detroit,216-198-6,52.2%,1.4,+1.1
Chicago,240-223-4,51.8%,1.0,+0.2
Utah,224-211-9,51.5%,3.7,+0.3
Toronto,198-189-8,51.2%,2.0,+0.2
Atlanta,217-208-2,51.1%,0.3,+0.3
Okla City,218-209-10,51.1%,2.8,+0.3
Dallas,212-205-8,50.8%,4.5,+0.1
Miami,217-211-8,50.7%,3.1,+0.1
New Orleans,224-218-8,50.7%,0.7,+0.5
Indiana,213-208-10,50.6%,2.8,+0.5
Portland,226-225-6,50.1%,0.6,0.0
Boston,198-198-10,50.0%,5.3,+0.8
Memphis,213-214-7,49.9%,1.6,+0.1
Houston,216-219-4,49.7%,3.0,0.0
New York,206-210-4,49.5%,-0.9,-0.4
Cleveland,220-225-5,49.4%,2.4,+0.1
Sacramento,208-215-17,49.2%,0.2,+0.3
Philadelphia,208-215-4,49.2%,-0.4,-0.3
Phoenix,234-247-8,48.7%,2.3,-0.3
LA Clippers,227-243-4,48.3%,2.5,-0.6
Charlotte,188-206-8,47.7%,-2.8,-0.8
Washington,205-226-13,47.6%,-1.3,-0.4
LA Lakers,207-230-4,47.4%,2.2,-0.1
Milwaukee,220-246-10,47.2%,1.6,-0.8
Minnesota,201-226-6,47.1%,-0.1,-0.3
Orlando,196-237-9,45.3%,-0.8,-1.3
