Team,Over Record,Over %,Under %,Total +/-
Utah,3-0-0,100.0%,0.0%,+17.0
Golden State,2-0-0,100.0%,0.0%,+12.5
Philadelphia,2-0-1,100.0%,0.0%,+4.3
Sacramento,2-0-0,100.0%,0.0%,+6.5
Miami,3-0-0,100.0%,0.0%,+12.2
Toronto,2-0-0,100.0%,0.0%,+14.3
San Antonio,3-1-0,75.0%,25.0%,+2.1
Atlanta,3-1-0,75.0%,25.0%,+9.4
Portland,2-1-0,66.7%,33.3%,+5.2
Okla City,2-1-0,66.7%,33.3%,-7.2
Memphis,2-1-0,66.7%,33.3%,+12.3
Dallas,2-1-0,66.7%,33.3%,+9.7
Houston,2-1-0,66.7%,33.3%,+8.7
Brooklyn,2-1-0,66.7%,33.3%,+6.7
Boston,2-1-0,66.7%,33.3%,+6.5
Orlando,2-2-0,50.0%,50.0%,-3.4
New York,1-1-0,50.0%,50.0%,-0.8
New Orleans,1-1-0,50.0%,50.0%,-6.0
Milwaukee,1-1-0,50.0%,50.0%,+4.8
Phoenix,2-2-0,50.0%,50.0%,+3.6
Minnesota,1-2-0,33.3%,66.7%,-9.0
Cleveland,1-2-0,33.3%,66.7%,-4.8
Chicago,1-2-0,33.3%,66.7%,-13.8
Indiana,1-2-1,33.3%,66.7%,-0.4
LA Clippers,1-3-0,25.0%,75.0%,-3.8
LA Lakers,1-3-0,25.0%,75.0%,-16.8
Charlotte,1-3-0,25.0%,75.0%,-18.1
Denver,1-3-0,25.0%,75.0%,-13.6
Detroit,0-3-0,0.0%,100.0%,-5.0
Washington,0-3-0,0.0%,100.0%,-15.0
