Team,Over Record,Over %,Under %,Total +/-
Denver,11-4-0,73.3%,26.7%,+4.8
New York,14-6-0,70.0%,30.0%,+7.4
Cleveland,14-6-0,70.0%,30.0%,+5.6
Atlanta,9-4-0,69.2%,30.8%,+5.7
Indiana,11-5-1,68.8%,31.3%,+1.5
Miami,11-6-0,64.7%,35.3%,+4.4
San Antonio,10-6-0,62.5%,37.5%,+5.6
Utah,10-7-0,58.8%,41.2%,+3.5
Toronto,10-7-0,58.8%,41.2%,+1.9
Memphis,12-9-0,57.1%,42.9%,+4.1
Detroit,12-9-0,57.1%,42.9%,+5.9
Washington,7-6-0,53.9%,46.2%,+0.8
Phoenix,8-7-0,53.3%,46.7%,+2.1
Portland,10-10-0,50.0%,50.0%,-0.5
LA Clippers,7-7-1,50.0%,50.0%,-0.9
Philadelphia,9-9-1,50.0%,50.0%,-0.7
Houston,8-8-1,50.0%,50.0%,-6.8
Dallas,8-8-0,50.0%,50.0%,-2.5
LA Lakers,9-10-0,47.4%,52.6%,-1.9
Golden State,9-10-0,47.4%,52.6%,-4.5
Brooklyn,8-9-0,47.1%,52.9%,-0.5
Milwaukee,7-8-0,46.7%,53.3%,-3.9
Orlando,9-11-0,45.0%,55.0%,-3.6
Chicago,7-9-0,43.8%,56.3%,-3.2
Okla City,6-8-0,42.9%,57.1%,-8.8
New Orleans,8-11-0,42.1%,57.9%,-3.8
Minnesota,7-10-0,41.2%,58.8%,-3.3
Sacramento,6-9-0,40.0%,60.0%,-1.8
Boston,5-9-0,35.7%,64.3%,-1.9
Charlotte,6-12-0,33.3%,66.7%,-9.1
