Team,Over Record,Over %,Under %,Total +/-
Indiana,11-3-1,78.6%,21.4%,+5.2
Atlanta,11-4-0,73.3%,26.7%,+5.0
Detroit,11-6-0,64.7%,35.3%,+5.4
San Antonio,8-6-0,57.1%,42.9%,+2.7
Houston,5-4-0,55.6%,44.4%,-0.5
Washington,12-10-0,54.6%,45.5%,-3.1
Denver,6-5-0,54.6%,45.5%,+3.2
Toronto,12-10-0,54.6%,45.5%,+1.8
Chicago,8-8-0,50.0%,50.0%,+3.1
Portland,9-9-1,50.0%,50.0%,-2.1
LA Clippers,6-6-1,50.0%,50.0%,+3.5
Phoenix,7-7-0,50.0%,50.0%,-0.1
Sacramento,8-8-0,50.0%,50.0%,-0.2
Okla City,3-3-0,50.0%,50.0%,+6.8
Orlando,6-6-0,50.0%,50.0%,-0.7
New Orleans,11-12-1,47.8%,52.2%,-0.2
Philadelphia,8-9-0,47.1%,52.9%,-1.1
LA Lakers,6-7-0,46.2%,53.9%,+2.5
Golden State,6-7-0,46.2%,53.9%,+1.6
Utah,9-11-0,45.0%,55.0%,+1.0
Memphis,4-5-0,44.4%,55.6%,-3.6
Charlotte,9-12-0,42.9%,57.1%,-1.9
New York,4-6-0,40.0%,60.0%,-0.4
Dallas,4-6-0,40.0%,60.0%,-3.5
Miami,5-8-0,38.5%,61.5%,-3.5
Minnesota,5-9-0,35.7%,64.3%,-3.5
Brooklyn,6-11-0,35.3%,64.7%,-2.9
Boston,2-5-0,28.6%,71.4%,-1.6
Cleveland,1-3-0,25.0%,75.0%,-7.9
Milwaukee,2-10-0,16.7%,83.3%,-9.5
