Team,Over Record,Over %,Under %,Total +/-
Wake Forest,3-0-0,100.0%,0.0%,+19.5
UCLA,3-0-0,100.0%,0.0%,+10.7
Tulane,4-0-0,100.0%,0.0%,+7.6
American,3-0-0,100.0%,0.0%,+19.7
Chicago St,5-0-0,100.0%,0.0%,+11.2
Wagner,5-0-0,100.0%,0.0%,+18.4
Gardner-Webb,2-0-0,100.0%,0.0%,+13.0
Elon,4-0-0,100.0%,0.0%,+17.5
NC Greensboro,3-0-0,100.0%,0.0%,+22.5
Boston U,3-0-0,100.0%,0.0%,+21.5
Wyoming,4-0-0,100.0%,0.0%,+12.1
New Mexico St,4-0-0,100.0%,0.0%,+10.5
Denver,4-0-0,100.0%,0.0%,+19.0
E Kentucky,2-0-0,100.0%,0.0%,+7.8
Georgetown,6-0-0,100.0%,0.0%,+14.2
Tulsa,3-0-0,100.0%,0.0%,+9.2
High Point,3-0-0,100.0%,0.0%,+13.2
VMI,1-0-0,100.0%,0.0%,+28.5
Radford,2-0-0,100.0%,0.0%,+16.3
Cleveland St,4-0-0,100.0%,0.0%,+22.5
Yale,3-0-0,100.0%,0.0%,+10.2
Sam Houston,2-0-0,100.0%,0.0%,+5.8
NC Central,2-0-0,100.0%,0.0%,+20.8
N Kentucky,2-0-0,100.0%,0.0%,+9.8
Lindenwood,3-0-0,100.0%,0.0%,+16.3
Akron,5-1-0,83.3%,16.7%,+15.2
Colorado St,5-1-0,83.3%,16.7%,+9.9
Florida Intl,5-1-0,83.3%,16.7%,+16.0
Texas A&M,5-1-0,83.3%,16.7%,+15.5
SMU,5-1-0,83.3%,16.7%,+13.5
NW State,5-1-0,83.3%,16.7%,+8.7
Wisconsin,4-1-0,80.0%,20.0%,+7.4
Lafayette,4-1-0,80.0%,20.0%,+10.4
Kent St,4-1-0,80.0%,20.0%,+12.9
Ohio,4-1-0,80.0%,20.0%,+11.5
Florida Atlantic,4-1-0,80.0%,20.0%,+7.8
Campbell,4-1-0,80.0%,20.0%,+6.3
W Carolina,4-1-0,80.0%,20.0%,+11.6
Coppin St,4-1-0,80.0%,20.0%,+14.2
New Mexico,4-1-0,80.0%,20.0%,+7.6
E Washington,4-1-0,80.0%,20.0%,+7.4
New Orleans,4-1-0,80.0%,20.0%,+3.3
Texas,4-1-0,80.0%,20.0%,+7.2
Jacksonville St,4-1-0,80.0%,20.0%,-0.1
Santa Clara,4-1-0,80.0%,20.0%,+13.7
Virginia Tech,4-1-0,80.0%,20.0%,+13.5
San Jose St,4-1-0,80.0%,20.0%,+6.5
Bellarmine,4-1-0,80.0%,20.0%,+5.3
Iona,3-1-0,75.0%,25.0%,-1.1
Cal Poly,3-1-0,75.0%,25.0%,+3.3
W Michigan,3-1-0,75.0%,25.0%,+1.6
N Illinois,3-1-0,75.0%,25.0%,+10.3
Troy,3-1-0,75.0%,25.0%,+20.8
Lipscomb,3-1-0,75.0%,25.0%,+9.6
Drexel,3-1-0,75.0%,25.0%,+1.4
UMBC,3-1-0,75.0%,25.0%,-0.8
Miami,3-1-0,75.0%,25.0%,+5.5
Providence,3-1-0,75.0%,25.0%,+18.4
Illinois Chicago,3-1-0,75.0%,25.0%,+2.4
Loyola Chi,3-1-0,75.0%,25.0%,+11.9
UL Monroe,3-1-0,75.0%,25.0%,+7.9
N Colorado,3-1-0,75.0%,25.0%,+12.8
Longwood,3-1-0,75.0%,25.0%,+5.3
FGCU,3-1-0,75.0%,25.0%,+9.9
NJIT,3-1-0,75.0%,25.0%,-0.6
St Thomas,3-1-0,75.0%,25.0%,+3.8
Arizona,5-2-0,71.4%,28.6%,+5.5
