Team,Over Record,Over %,Under %,Total +/-
Utah,1-0-0,100.0%,0.0%,+10.0
Portland,3-0-0,100.0%,0.0%,+18.8
Atlanta,13-3-0,81.3%,18.8%,+9.9
Cleveland,25-11-0,69.4%,30.6%,+5.7
Charlotte,2-1-0,66.7%,33.3%,+16.7
Toronto,2-1-0,66.7%,33.3%,+0.3
Brooklyn,3-2-0,60.0%,40.0%,-5.0
Denver,16-12-0,57.1%,42.9%,+4.7
San Antonio,8-6-0,57.1%,42.9%,+4.5
Houston,15-12-1,55.6%,44.4%,-0.2
Memphis,14-12-0,53.9%,46.2%,+4.9
New York,19-17-0,52.8%,47.2%,+2.2
Miami,12-11-0,52.2%,47.8%,+1.3
Milwaukee,15-14-0,51.7%,48.3%,+0.3
LA Clippers,7-7-0,50.0%,50.0%,+0.6
Philadelphia,8-8-2,50.0%,50.0%,-1.3
New Orleans,4-4-1,50.0%,50.0%,-0.2
Okla City,18-19-1,48.7%,51.4%,-4.5
Sacramento,13-14-2,48.2%,51.9%,-0.9
Phoenix,12-13-0,48.0%,52.0%,-0.2
Golden State,11-12-0,47.8%,52.2%,-2.2
Boston,17-20-0,46.0%,54.1%,-1.0
Minnesota,15-18-0,45.5%,54.6%,-2.1
LA Lakers,9-11-0,45.0%,55.0%,+1.3
Indiana,9-12-0,42.9%,57.1%,-5.5
Dallas,9-13-0,40.9%,59.1%,-3.4
Detroit,5-8-0,38.5%,61.5%,-1.6
Orlando,8-16-0,33.3%,66.7%,-6.2
Chicago,2-8-0,20.0%,80.0%,-5.1
