Team,Over Record,Over %,Under %,Total +/-
Cleveland,23-10-0,69.7%,30.3%,+6.0
Memphis,17-8-0,68.0%,32.0%,+7.1
Washington,4-2-0,66.7%,33.3%,+14.2
Utah,6-3-0,66.7%,33.3%,+0.4
Denver,15-8-0,65.2%,34.8%,+6.8
New York,16-9-1,64.0%,36.0%,+5.0
Brooklyn,8-5-0,61.5%,38.5%,+7.7
Miami,12-8-0,60.0%,40.0%,+2.3
Dallas,13-9-0,59.1%,40.9%,+3.3
Atlanta,11-8-0,57.9%,42.1%,+0.8
Milwaukee,12-9-0,57.1%,42.9%,+1.2
Minnesota,11-9-0,55.0%,45.0%,-1.7
Houston,13-11-1,54.2%,45.8%,-1.1
Portland,7-6-0,53.9%,46.2%,+2.8
Phoenix,10-9-0,52.6%,47.4%,-0.7
Sacramento,10-9-1,52.6%,47.4%,+1.6
LA Lakers,10-10-0,50.0%,50.0%,-2.3
Philadelphia,6-6-3,50.0%,50.0%,-1.5
New Orleans,4-4-0,50.0%,50.0%,-4.9
Charlotte,4-4-0,50.0%,50.0%,-2.4
Okla City,15-16-1,48.4%,51.6%,-6.1
Detroit,9-10-1,47.4%,52.6%,+2.8
Boston,12-15-0,44.4%,55.6%,-2.2
Chicago,8-10-0,44.4%,55.6%,+0.3
San Antonio,8-10-0,44.4%,55.6%,-1.8
Golden State,8-11-0,42.1%,57.9%,-8.3
Indiana,8-14-0,36.4%,63.6%,-7.3
Orlando,7-15-0,31.8%,68.2%,-7.3
Toronto,2-6-0,25.0%,75.0%,-2.6
LA Clippers,5-15-0,25.0%,75.0%,-6.6
