Team,Over Record,Over %,Under %,Total +/-
Atlanta,14-7-0,66.7%,33.3%,+3.8
Cleveland,13-7-0,65.0%,35.0%,+3.4
Denver,13-8-0,61.9%,38.1%,+5.0
Washington,14-9-0,60.9%,39.1%,+4.0
Indiana,17-11-0,60.7%,39.3%,+0.2
Brooklyn,14-10-0,58.3%,41.7%,+4.2
Miami,11-8-0,57.9%,42.1%,+2.0
New York,16-12-1,57.1%,42.9%,+2.0
Houston,10-8-1,55.6%,44.4%,+1.0
Memphis,14-12-0,53.9%,46.2%,+0.3
Utah,10-9-1,52.6%,47.4%,-0.2
Sacramento,12-11-1,52.2%,47.8%,+2.1
Detroit,12-11-0,52.2%,47.8%,+0.6
Minnesota,13-12-0,52.0%,48.0%,-1.2
Okla City,12-12-0,50.0%,50.0%,-4.6
Toronto,10-10-0,50.0%,50.0%,-0.7
Phoenix,11-11-0,50.0%,50.0%,-1.8
LA Lakers,10-11-0,47.6%,52.4%,+0.4
Orlando,12-14-0,46.2%,53.9%,-2.5
Golden State,10-12-0,45.5%,54.6%,-3.4
Philadelphia,10-12-1,45.5%,54.6%,-1.5
New Orleans,10-12-0,45.5%,54.6%,-2.7
Portland,10-12-1,45.5%,54.6%,+0.9
Milwaukee,9-12-0,42.9%,57.1%,-3.1
Boston,10-14-0,41.7%,58.3%,-0.9
Dallas,10-14-0,41.7%,58.3%,-4.8
San Antonio,10-14-0,41.7%,58.3%,-2.8
LA Clippers,8-12-1,40.0%,60.0%,-1.0
Chicago,9-15-0,37.5%,62.5%,-1.4
Charlotte,6-13-0,31.6%,68.4%,-6.5
