Team,ATS Record,Cover %,MOV,ATS +/-
Dallas,516-436-15,54.2%,-0.8,+0.4
Boston,528-454-16,53.8%,0.9,+1.1
Okla City,492-444-19,52.6%,-1.7,+0.1
Miami,512-464-21,52.5%,-0.9,+0.3
New York,471-433-14,52.1%,-4.1,+0.6
Toronto,474-437-16,52.0%,-2.4,+0.6
Sacramento,457-424-21,51.9%,-4.8,0.0
Chicago,474-442-15,51.8%,-2.4,+1.0
Brooklyn,465-444-17,51.2%,-4.3,+0.3
Houston,475-454-9,51.1%,-1.2,+0.5
Orlando,464-446-19,51.0%,-4.0,0.0
Phoenix,468-454-16,50.8%,-2.4,-0.1
Milwaukee,464-457-17,50.4%,-2.6,-0.3
San Antonio,487-480-19,50.4%,0.4,+0.3
Memphis,462-458-17,50.2%,-3.1,+0.4
Denver,467-464-21,50.2%,-1.9,-0.3
Philadelphia,461-461-14,50.0%,-3.7,+0.2
Indiana,472-472-16,50.0%,-2.6,0.0
Detroit,456-459-26,49.8%,-3.5,+0.1
Golden State,474-478-21,49.8%,-1.1,-0.2
Minnesota,447-453-17,49.7%,-3.8,+0.3
New Orleans,443-452-17,49.5%,-3.8,+0.4
Cleveland,467-481-24,49.3%,-2.3,-0.4
Charlotte,410-425-20,49.1%,-6.7,-0.4
LA Clippers,454-471-13,49.1%,-1.9,+0.1
Portland,446-465-12,49.0%,-4.5,-0.4
Utah,449-468-15,49.0%,-3.2,-0.4
Washington,434-468-20,48.1%,-5.8,-0.6
LA Lakers,451-497-15,47.6%,-3.0,-0.8
Atlanta,445-495-11,47.3%,-4.2,-0.3
