Team,ATS Record,Cover %,MOV,ATS +/-
Indiana,203-161-10,55.8%,2.3,+1.7
Golden State,205-170-9,54.7%,3.7,+0.6
Okla City,183-157-8,53.8%,2.3,+0.6
New Orleans,184-162-4,53.2%,0.0,+0.7
Cleveland,210-189-3,52.6%,2.7,+0.7
Detroit,184-167-8,52.4%,0.4,+0.9
San Antonio,187-170-7,52.4%,4.5,+0.5
Dallas,185-169-6,52.3%,2.8,+0.5
Miami,199-186-7,51.7%,2.5,+0.4
Portland,167-158-6,51.4%,-0.1,-0.1
Houston,191-181-2,51.3%,2.9,+0.6
Memphis,193-186-7,50.9%,1.0,+0.9
Brooklyn,180-179-7,50.1%,-1.3,+0.4
Boston,182-182-13,50.0%,3.2,0.0
Philadelphia,180-181-6,49.9%,-1.2,-0.3
New York,167-168-4,49.9%,-1.7,-0.4
Toronto,158-161-8,49.5%,0.5,-0.6
Milwaukee,195-200-10,49.4%,1.1,0.0
Chicago,186-191-9,49.3%,-0.7,-0.2
Utah,168-175-10,49.0%,1.6,-0.1
LA Clippers,175-186-3,48.5%,1.5,-0.6
LA Lakers,157-173-4,47.6%,1.4,+0.1
Denver,164-181-6,47.5%,2.0,-0.6
Washington,160-182-9,46.8%,-2.3,-0.7
Orlando,156-178-8,46.7%,-1.9,-1.5
Sacramento,152-174-10,46.6%,-2.0,-0.4
Charlotte,147-170-6,46.4%,-3.9,-1.0
Atlanta,169-198-0,46.1%,-1.2,-0.3
Minnesota,151-183-3,45.2%,-1.0,-0.6
Phoenix,138-186-7,42.6%,-0.6,-2.2
