Team,ATS Record,Cover %,MOV,ATS +/-
Denver,581-515-21,53.0%,2.9,+0.5
Utah,552-494-17,52.8%,1.4,+0.5
Okla City,587-527-18,52.7%,1.9,+0.5
San Antonio,593-548-23,52.0%,3.6,+0.3
Phoenix,564-524-17,51.8%,1.3,+0.4
Memphis,518-490-22,51.4%,0.2,+0.5
New York,532-504-12,51.4%,-1.3,+0.4
Philadelphia,525-500-21,51.2%,-0.4,+0.1
Boston,598-572-19,51.1%,3.3,+0.3
Dallas,571-547-25,51.1%,2.3,0.0
Golden State,546-529-24,50.8%,2.6,+0.1
Orlando,528-515-23,50.6%,-0.8,+0.2
Brooklyn,512-500-23,50.6%,-1.3,0.0
Indiana,524-513-24,50.5%,0.9,+0.3
Toronto,550-539-19,50.5%,0.8,+0.4
Miami,587-577-24,50.4%,2.0,0.0
Houston,530-526-18,50.2%,1.7,+0.3
Chicago,502-500-11,50.1%,-0.2,+0.2
Charlotte,449-451-21,49.9%,-3.2,-0.1
Sacramento,488-499-24,49.4%,-1.4,-0.3
Atlanta,509-525-12,49.2%,-1.1,-0.3
LA Clippers,512-529-13,49.2%,1.5,+0.1
Cleveland,507-525-24,49.1%,0.8,-0.2
Detroit,499-517-27,49.1%,-0.7,-0.1
Milwaukee,481-503-19,48.9%,0.5,-0.7
New Orleans,486-528-20,47.9%,-1.0,-0.2
Washington,476-525-25,47.6%,-2.2,-0.1
Portland,502-558-14,47.4%,-1.7,-0.9
LA Lakers,537-612-26,46.7%,0.6,-0.5
Minnesota,477-544-16,46.7%,-1.4,-0.4
