Team,ATS Record,Cover %,MOV,ATS +/-
Dallas,434-353-20,55.2%,2.1,+1.3
Golden State,442-372-14,54.3%,1.3,+1.3
Miami,447-385-19,53.7%,1.3,+0.8
Boston,436-377-8,53.6%,2.0,+0.8
Indiana,467-404-24,53.6%,0.7,+1.2
Okla City,441-390-20,53.1%,-0.4,+0.6
Denver,414-374-10,52.5%,1.8,+0.7
San Antonio,379-347-18,52.2%,2.1,+0.8
Chicago,472-435-12,52.0%,-0.7,+0.9
Sacramento,508-478-26,51.5%,-2.4,+0.3
Philadelphia,495-470-14,51.3%,-2.4,+0.4
Toronto,461-442-19,51.1%,-0.9,+0.2
Phoenix,446-429-13,51.0%,-1.0,+0.1
Milwaukee,455-439-16,50.9%,-0.3,+0.2
Memphis,452-444-13,50.5%,-1.4,+0.2
New York,506-502-14,50.2%,-2.9,+0.1
Utah,433-433-15,50.0%,-0.4,0.0
New Orleans,474-476-20,49.9%,-2.0,+0.3
Detroit,483-492-21,49.5%,-2.5,0.0
Charlotte,492-502-23,49.5%,-4.6,-0.3
Houston,407-417-13,49.4%,0.1,+0.4
Orlando,479-503-21,48.8%,-2.7,-0.2
LA Lakers,426-450-17,48.6%,-1.3,-0.3
Atlanta,471-500-11,48.5%,-2.3,-0.3
Washington,494-529-27,48.3%,-3.2,-0.1
LA Clippers,419-449-6,48.3%,-0.6,-0.2
Minnesota,492-529-11,48.2%,-2.4,+0.1
Brooklyn,477-517-21,48.0%,-3.1,-0.1
Portland,443-482-9,47.9%,-2.4,-0.7
Cleveland,410-456-15,47.3%,-2.1,-0.8
