Team,ATS Record,Cover %,MOV,ATS +/-
Presbyterian,32-17-2,65.3%,-1.8,+1.4
Yale,73-44-4,62.4%,9.2,+2.8
SMU,52-33-2,61.2%,10.7,+2.1
UCSD,36-23-1,61.0%,5.1,+1.6
St Francis PA,52-34-1,60.5%,0.5,+2.1
Abl Christian,43-29-0,59.7%,3.9,+1.0
Houston,58-40-3,59.2%,15.7,+2.8
Alabama,48-34-2,58.5%,8.2,+2.3
S Alabama,70-50-3,58.3%,2.6,+1.7
Sam Houston,46-33-2,58.2%,7.2,+2.0
S Carolina St,50-36-1,58.1%,-2.4,+1.3
Louisiana Tech,79-57-2,58.1%,8.0,+0.9
UCF,54-39-2,58.1%,3.5,+0.2
N Alabama,36-26-1,58.1%,0.1,+1.2
N Texas,76-55-3,58.0%,5.5,+1.5
Saint Peter's,69-50-0,58.0%,-1.0,+0.5
SE Louisiana,44-32-1,57.9%,-1.0,-0.4
Hampton,41-30-1,57.8%,0.9,+0.9
Chattanooga,49-36-0,57.7%,6.1,+2.0
Wofford,50-37-1,57.5%,7.8,+2.1
Iowa St,58-43-1,57.4%,11.4,+0.9
Villanova,58-43-1,57.4%,11.7,+0.6
Akron,35-26-1,57.4%,9.8,+2.7
LIU,35-26-1,57.4%,-2.5,+1.0
UConn,55-41-1,57.3%,9.5,+1.2
Duke,55-41-1,57.3%,15.3,+2.3
Clemson,55-41-0,57.3%,7.3,+1.1
BYU,71-53-6,57.3%,10.6,+1.8
Oregon St,72-54-1,57.1%,0.4,+0.8
Seton Hall,57-43-3,57.0%,4.4,+0.8
Vanderbilt,41-31-2,56.9%,7.3,+0.9
Vermont,41-31-2,56.9%,8.1,+1.1
NW State,41-31-3,56.9%,-2.1,0.0
NC Central,46-35-1,56.8%,5.2,+2.0
FGCU,46-35-0,56.8%,3.1,+1.9
Jackson St,51-39-2,56.7%,-0.8,+0.7
Navy,30-23-0,56.6%,1.2,+0.8
Delaware,69-53-2,56.6%,-1.0,+0.8
Le Moyne,13-10-0,56.5%,1.4,+1.5
New Mexico,44-34-3,56.4%,8.4,+1.0
Hofstra,66-51-2,56.4%,5.1,+0.6
Northwestern,53-41-0,56.4%,7.4,+2.6
Monmouth,62-48-2,56.4%,0.4,+1.5
Idaho St,72-56-2,56.3%,-0.9,+1.1
Purdue,63-49-3,56.3%,11.7,+0.7
Furman,41-32-0,56.2%,9.4,+0.3
Georgia Tech,42-33-1,56.0%,4.3,+1.7
Utah Valley,62-49-0,55.9%,2.7,+1.7
Buffalo,43-34-2,55.8%,3.7,+0.7
The Citadel,44-35-2,55.7%,-4.2,-0.3
Bucknell,30-24-1,55.6%,2.4,+1.9
Binghamton,35-28-1,55.6%,-1.1,+1.1
Saint Mary's,81-65-3,55.5%,11.8,+1.3
Canisius,57-46-5,55.3%,-1.1,+1.1
USC,68-55-0,55.3%,5.2,+0.9
Wake Forest,42-34-2,55.3%,3.4,+1.2
Stony Brook,42-34-1,55.3%,0.3,+0.4
N Florida,43-35-1,55.1%,0.2,+1.0
Gardner-Webb,38-31-1,55.1%,1.6,+1.0
Nevada,49-40-2,55.1%,6.5,+0.9
S Dakota St,67-55-1,54.9%,6.6,+0.4
Florida A&M,56-46-0,54.9%,-7.5,+0.8
Temple,46-38-5,54.8%,1.1,-0.1
Morehead St,69-57-3,54.8%,2.4,+0.9
Lamar,35-29-1,54.7%,3.5,+1.3
Norfolk St,49-41-2,54.4%,6.0,+1.6
UL Monroe,68-57-0,54.4%,0.4,+1.2
Texas St,63-53-6,54.3%,3.8,+0.1
Minnesota,52-44-2,54.2%,3.0,+1.5
Marquette,46-39-0,54.1%,8.8,+0.6
Kansas,66-56-1,54.1%,11.6,+1.1
Grand Canyon,60-51-2,54.1%,6.2,+0.4
Illinois Chicago,55-47-0,53.9%,-0.1,+0.6
Indiana,56-48-1,53.9%,5.7,+0.7
Xavier,49-42-5,53.9%,7.8,+1.4
Longwood,36-31-1,53.7%,-0.8,+0.8
Robert Morris,44-38-0,53.7%,-1.0,-0.4
Alabama A&M,52-45-0,53.6%,-7.4,-0.1
C Michigan,30-26-2,53.6%,3.7,+0.7
Hou Christian,38-33-0,53.5%,-3.6,-0.5
Milwaukee,61-53-1,53.5%,0.1,+0.6
UAB,69-60-4,53.5%,5.6,+0.7
Oregon,69-60-2,53.5%,8.0,+0.6
Texas A&M-CC,40-35-2,53.3%,3.3,-0.3
Oakland,64-56-2,53.3%,1.0,+0.7
Tennessee,42-37-2,53.2%,10.6,+0.5
