Team,Over Record,Over %,Under %,Total +/-
Minnesota,232-188-3,55.2%,44.8%,+2.6
LA Lakers,224-186-4,54.6%,45.4%,+1.6
Washington,219-190-3,53.6%,46.5%,+0.8
Utah,219-194-7,53.0%,47.0%,+2.3
Charlotte,214-190-3,53.0%,47.0%,+1.2
Memphis,217-198-4,52.3%,47.7%,+1.2
Chicago,208-191-4,52.1%,47.9%,+1.8
Philadelphia,219-203-9,51.9%,48.1%,+0.9
Denver,222-208-3,51.6%,48.4%,+0.6
Toronto,218-207-6,51.3%,48.7%,0.0
San Antonio,210-201-8,51.1%,48.9%,-0.1
Phoenix,212-203-6,51.1%,48.9%,+0.9
LA Clippers,213-207-7,50.7%,49.3%,+0.7
Orlando,205-200-5,50.6%,49.4%,-0.6
Dallas,214-209-4,50.6%,49.4%,+0.6
Houston,209-206-5,50.4%,49.6%,+0.7
Cleveland,222-219-1,50.3%,49.7%,-0.2
Indiana,213-211-8,50.2%,49.8%,+0.9
Brooklyn,202-201-7,50.1%,49.9%,+1.8
Milwaukee,215-217-5,49.8%,50.2%,+0.5
Portland,207-210-4,49.6%,50.4%,-0.4
New York,203-209-9,49.3%,50.7%,-0.1
Atlanta,207-214-6,49.2%,50.8%,+0.2
Golden State,223-234-4,48.8%,51.2%,+0.4
Detroit,192-208-7,48.0%,52.0%,+0.6
Miami,207-230-0,47.4%,52.6%,-1.7
Okla City,201-225-5,47.2%,52.8%,-0.9
New Orleans,191-215-3,47.0%,53.0%,-0.5
Boston,211-243-4,46.5%,53.5%,-0.7
Sacramento,184-213-7,46.4%,53.7%,-1.2
