Team,Over Record,Over %,Under %,Total +/-
Cleveland,285-235-3,54.8%,45.2%,+1.3
Minnesota,284-244-4,53.8%,46.2%,+1.0
Denver,298-263-8,53.1%,46.9%,+1.5
Milwaukee,284-252-6,53.0%,47.0%,+1.4
Atlanta,271-243-7,52.7%,47.3%,+1.5
San Antonio,273-247-7,52.5%,47.5%,+0.4
Portland,271-251-8,51.9%,48.1%,+0.8
New Orleans,260-243-4,51.7%,48.3%,+1.1
Utah,267-250-9,51.6%,48.4%,+0.7
Toronto,279-267-6,51.1%,48.9%,+0.2
Phoenix,268-261-5,50.7%,49.3%,+0.3
Sacramento,236-233-12,50.3%,49.7%,+0.6
Detroit,243-240-6,50.3%,49.7%,+0.6
Washington,252-250-6,50.2%,49.8%,+0.6
LA Clippers,257-257-13,50.0%,50.0%,+0.3
LA Lakers,271-273-1,49.8%,50.2%,-0.6
Indiana,271-275-5,49.6%,50.4%,+0.4
Okla City,269-273-7,49.6%,50.4%,+0.1
Brooklyn,248-253-7,49.5%,50.5%,-0.1
Houston,261-268-9,49.3%,50.7%,+0.3
Boston,290-298-3,49.3%,50.7%,-0.1
Philadelphia,257-266-7,49.1%,50.9%,-0.1
Memphis,252-262-4,49.0%,51.0%,+0.1
Miami,279-291-3,49.0%,51.1%,-0.5
Golden State,256-279-7,47.9%,52.2%,-0.7
Chicago,233-259-7,47.4%,52.6%,+0.2
Dallas,255-287-5,47.1%,53.0%,-0.2
Charlotte,229-264-5,46.5%,53.6%,-0.3
New York,240-279-8,46.2%,53.8%,-0.2
Orlando,231-275-5,45.7%,54.4%,-0.9
