Team,Over Record,Over %,Under %,Total +/-
Washington,446-374-10,54.4%,45.6%,+1.4
Minnesota,451-390-6,53.6%,46.4%,+1.2
Denver,469-421-9,52.7%,47.3%,+1.3
San Antonio,435-397-11,52.3%,47.7%,+0.8
Toronto,455-423-9,51.8%,48.2%,+0.3
Philadelphia,446-415-12,51.8%,48.2%,+0.8
Milwaukee,459-428-8,51.8%,48.3%,+0.9
Cleveland,454-425-8,51.7%,48.4%,+0.6
Atlanta,434-407-10,51.6%,48.4%,+1.3
Portland,435-408-11,51.6%,48.4%,+1.0
Phoenix,434-413-9,51.2%,48.8%,+0.5
Utah,431-413-11,51.1%,48.9%,+1.3
New Orleans,417-404-7,50.8%,49.2%,+0.5
Indiana,433-430-11,50.2%,49.8%,+0.9
Boston,473-471-10,50.1%,49.9%,+0.3
Houston,423-427-17,49.8%,50.2%,+0.2
Miami,448-453-4,49.7%,50.3%,-0.1
LA Lakers,425-430-6,49.7%,50.3%,-0.4
Sacramento,398-403-14,49.7%,50.3%,+0.3
Memphis,415-421-12,49.6%,50.4%,+0.4
Okla City,431-438-13,49.6%,50.4%,-0.1
Detroit,394-406-13,49.3%,50.8%,+0.5
LA Clippers,420-438-17,49.0%,51.1%,+0.3
Brooklyn,402-423-10,48.7%,51.3%,+0.2
Charlotte,389-410-7,48.7%,51.3%,+0.2
Golden State,447-473-13,48.6%,51.4%,-0.2
Chicago,391-414-8,48.6%,51.4%,+0.3
Orlando,398-423-8,48.5%,51.5%,-0.6
Dallas,409-449-10,47.7%,52.3%,0.0
New York,396-437-12,47.5%,52.5%,0.0
