Team,Over Record,Over %,Under %,Total +/-
Denver,188-137-4,57.9%,42.2%,+1.9
Washington,293-230-8,56.0%,44.0%,+1.8
Minnesota,240-192-3,55.6%,44.4%,+2.0
San Antonio,227-198-7,53.4%,46.6%,+0.8
Utah,189-168-7,52.9%,47.1%,+2.4
Indiana,228-205-7,52.7%,47.3%,+1.8
Memphis,239-217-3,52.4%,47.6%,+1.1
Atlanta,246-225-6,52.2%,47.8%,+1.4
Portland,249-228-6,52.2%,47.8%,+0.3
LA Lakers,234-217-3,51.9%,48.1%,+0.2
Toronto,187-177-3,51.4%,48.6%,+0.4
Philadelphia,204-196-6,51.0%,49.0%,+0.2
Chicago,264-255-6,50.9%,49.1%,+1.1
Brooklyn,263-268-7,49.5%,50.5%,+1.0
Phoenix,220-225-6,49.4%,50.6%,+0.3
Orlando,278-286-6,49.3%,50.7%,-0.3
Houston,192-199-4,49.1%,50.9%,+0.5
New Orleans,232-242-5,49.0%,51.1%,+0.1
LA Clippers,146-153-7,48.8%,51.2%,+0.9
Detroit,267-282-10,48.6%,51.4%,+0.3
Sacramento,235-249-7,48.6%,51.5%,+0.2
New York,241-258-8,48.3%,51.7%,+0.2
Milwaukee,125-134-2,48.3%,51.7%,-0.5
Charlotte,254-274-5,48.1%,51.9%,-0.8
Miami,190-206-1,48.0%,52.0%,-0.9
Cleveland,174-191-1,47.7%,52.3%,-0.3
Golden State,116-129-3,47.4%,52.7%,-0.4
Dallas,211-235-5,47.3%,52.7%,-0.1
Okla City,169-197-3,46.2%,53.8%,-1.3
Boston,97-121-3,44.5%,55.5%,-1.5
