Team,Over Record,Over %,Under %,Total +/-
Cleveland,278-233-7,54.4%,45.6%,+1.2
Phoenix,214-185-3,53.6%,46.4%,+0.7
Milwaukee,329-290-6,53.2%,46.9%,+1.4
New Orleans,180-159-2,53.1%,46.9%,+0.9
Philadelphia,241-214-6,53.0%,47.0%,+1.3
Toronto,266-244-6,52.2%,47.8%,+0.3
Okla City,261-240-10,52.1%,47.9%,+0.8
Boston,374-347-7,51.9%,48.1%,+0.8
Sacramento,162-153-7,51.4%,48.6%,+0.6
Miami,258-244-3,51.4%,48.6%,+0.6
Minnesota,206-195-3,51.4%,48.6%,+0.4
Washington,150-142-2,51.4%,48.6%,+0.8
Detroit,126-120-3,51.2%,48.8%,+1.0
Portland,184-176-5,51.1%,48.9%,+1.9
Atlanta,188-180-4,51.1%,48.9%,+1.3
San Antonio,206-199-4,50.9%,49.1%,+0.7
Houston,228-228-13,50.0%,50.0%,-0.1
Charlotte,134-136-1,49.6%,50.4%,+2.1
Utah,238-243-4,49.5%,50.5%,+0.4
Denver,276-282-5,49.5%,50.5%,+1.0
LA Clippers,272-282-10,49.1%,50.9%,0.0
Golden State,330-343-10,49.0%,51.0%,-0.2
Indiana,205-218-4,48.5%,51.5%,+0.2
Dallas,196-210-5,48.3%,51.7%,+0.2
Brooklyn,137-152-3,47.4%,52.6%,-1.1
LA Lakers,186-212-3,46.7%,53.3%,-1.1
Memphis,175-200-9,46.7%,53.3%,-0.4
Orlando,118-135-2,46.6%,53.4%,-1.3
New York,153-176-3,46.5%,53.5%,-0.2
Chicago,127-156-2,44.9%,55.1%,-1.1
