Team,Over Record,Over %,Under %,Total +/-
Sacramento,476-400-15,54.3%,45.7%,+1.9
Milwaukee,492-422-9,53.8%,46.2%,+1.5
Denver,492-435-12,53.1%,46.9%,+1.5
Washington,469-420-20,52.8%,47.2%,+1.6
Atlanta,488-440-8,52.6%,47.4%,+1.6
Detroit,473-439-20,51.9%,48.1%,+0.4
New Orleans,460-435-11,51.4%,48.6%,+0.5
Okla City,474-449-18,51.4%,48.7%,+0.7
Golden State,489-464-14,51.3%,48.7%,+0.2
Boston,505-481-12,51.2%,48.8%,+0.3
Phoenix,472-457-9,50.8%,49.2%,0.0
Portland,457-443-13,50.8%,49.2%,+1.5
Miami,498-486-9,50.6%,49.4%,+0.7
Toronto,462-457-7,50.3%,49.7%,+1.1
Minnesota,444-450-10,49.7%,50.3%,-0.7
San Antonio,480-488-8,49.6%,50.4%,+0.8
Brooklyn,446-464-7,49.0%,51.0%,-0.3
Dallas,459-478-13,49.0%,51.0%,+0.5
Indiana,451-470-16,49.0%,51.0%,+0.3
Philadelphia,447-466-10,49.0%,51.0%,-0.4
New York,437-461-6,48.7%,51.3%,+0.8
Cleveland,462-489-12,48.6%,51.4%,+0.2
Houston,443-475-16,48.3%,51.7%,-0.7
Charlotte,397-431-12,48.0%,52.1%,-0.2
Orlando,429-466-13,47.9%,52.1%,-0.2
LA Lakers,453-493-8,47.9%,52.1%,-1.0
Utah,435-474-12,47.9%,52.2%,-0.3
LA Clippers,425-486-17,46.7%,53.4%,-0.5
Memphis,425-489-12,46.5%,53.5%,-0.3
Chicago,418-500-8,45.5%,54.5%,-0.7
