Team,Over Record,Over %,Under %,Total +/-
Milwaukee,961-891-21,51.9%,48.1%,+0.8
Denver,975-910-21,51.7%,48.3%,+1.0
Washington,926-875-32,51.4%,48.6%,+1.0
Minnesota,916-868-22,51.4%,48.7%,+0.5
Atlanta,956-906-18,51.3%,48.7%,+1.0
Sacramento,901-858-33,51.2%,48.8%,+0.9
Phoenix,950-908-21,51.1%,48.9%,+0.5
Utah,932-903-25,50.8%,49.2%,+0.7
Toronto,935-914-16,50.6%,49.4%,+0.8
Portland,914-907-23,50.2%,49.8%,+0.5
Okla City,937-933-28,50.1%,49.9%,+0.4
San Antonio,969-972-27,49.9%,50.1%,+0.4
Philadelphia,915-922-28,49.8%,50.2%,+0.1
LA Lakers,954-966-18,49.7%,50.3%,-0.1
Boston,987-1003-21,49.6%,50.4%,+0.4
New York,888-903-17,49.6%,50.4%,+0.4
Indiana,924-940-31,49.6%,50.4%,+0.2
Detroit,908-925-33,49.5%,50.5%,+0.1
LA Clippers,915-933-32,49.5%,50.5%,+0.2
Cleveland,944-963-18,49.5%,50.5%,+0.3
Golden State,941-962-23,49.5%,50.6%,+0.2
New Orleans,887-908-24,49.4%,50.6%,+0.2
Dallas,938-963-26,49.3%,50.7%,+0.3
Charlotte,821-845-22,49.3%,50.7%,+0.2
Miami,979-1011-19,49.2%,50.8%,-0.3
Houston,907-949-28,48.9%,51.1%,+0.3
Brooklyn,894-940-20,48.8%,51.3%,+0.4
Chicago,891-942-20,48.6%,51.4%,+0.4
Memphis,886-954-22,48.2%,51.9%,-0.1
Orlando,865-948-29,47.7%,52.3%,-0.4
