Team,Over Record,Over %,Under %,Total +/-
Washington,186-146-6,56.0%,44.0%,+2.2
Phoenix,216-183-4,54.1%,45.9%,+0.9
Memphis,220-189-8,53.8%,46.2%,+1.3
Detroit,162-149-7,52.1%,47.9%,+1.1
Orlando,178-165-4,51.9%,48.1%,+0.2
Minnesota,214-201-0,51.6%,48.4%,+0.5
Portland,206-194-6,51.5%,48.5%,+1.0
Toronto,254-242-9,51.2%,48.8%,+0.3
Cleveland,247-237-6,51.0%,49.0%,+0.6
Utah,225-217-6,50.9%,49.1%,+1.3
Milwaukee,273-268-3,50.5%,49.5%,+1.2
Denver,268-268-3,50.0%,50.0%,+0.3
Golden State,293-294-11,49.9%,50.1%,-0.2
New York,191-194-7,49.6%,50.4%,+0.7
Charlotte,162-166-3,49.4%,50.6%,+0.3
Philadelphia,221-227-9,49.3%,50.7%,+0.3
New Orleans,179-184-3,49.3%,50.7%,+0.3
Atlanta,195-201-4,49.2%,50.8%,+0.3
Boston,301-313-7,49.0%,51.0%,+0.3
Chicago,173-184-3,48.5%,51.5%,+0.6
Miami,241-258-1,48.3%,51.7%,+0.1
LA Lakers,204-219-3,48.2%,51.8%,-0.5
San Antonio,205-221-4,48.1%,51.9%,-0.8
LA Clippers,241-261-11,48.0%,52.0%,-0.5
Okla City,242-266-7,47.6%,52.4%,-0.8
Houston,212-235-8,47.4%,52.6%,-1.2
Brooklyn,165-186-4,47.0%,53.0%,+0.1
Sacramento,166-191-7,46.5%,53.5%,-0.7
Dallas,196-231-5,45.9%,54.1%,-0.9
Indiana,202-247-4,45.0%,55.0%,-0.7
