Team,Over Record,Over %,Under %,Total +/-
Washington,251-203-6,55.3%,44.7%,+1.9
Minnesota,263-214-2,55.1%,44.9%,+1.6
San Antonio,252-215-4,54.0%,46.0%,+0.9
Denver,259-222-6,53.9%,46.2%,+1.2
Utah,253-219-7,53.6%,46.4%,+1.5
Milwaukee,262-234-7,52.8%,47.2%,+1.5
Cleveland,255-231-2,52.5%,47.5%,+1.0
Okla City,253-231-5,52.3%,47.7%,+0.6
Atlanta,244-226-6,51.9%,48.1%,+1.3
Portland,240-224-1,51.7%,48.3%,+0.8
Detroit,218-204-6,51.7%,48.3%,+1.3
Miami,268-254-3,51.3%,48.7%,+0.5
Sacramento,207-200-9,50.9%,49.1%,+0.8
New Orleans,223-217-3,50.7%,49.3%,+1.3
LA Lakers,229-223-2,50.7%,49.3%,+0.2
Toronto,248-246-8,50.2%,49.8%,-0.3
Boston,276-275-3,50.1%,49.9%,-0.2
Indiana,249-251-7,49.8%,50.2%,+0.8
Golden State,253-255-9,49.8%,50.2%,-0.6
Philadelphia,232-239-6,49.3%,50.7%,-0.1
Memphis,230-238-5,49.2%,50.9%,+0.8
Phoenix,225-233-7,49.1%,50.9%,-0.5
Houston,237-249-9,48.8%,51.2%,-0.8
New York,227-239-8,48.7%,51.3%,+0.8
Dallas,243-264-4,47.9%,52.1%,+0.3
Chicago,219-238-4,47.9%,52.1%,0.0
Brooklyn,210-238-8,46.9%,53.1%,+0.1
Orlando,218-248-5,46.8%,53.2%,-0.6
Charlotte,220-251-5,46.7%,53.3%,+0.2
LA Clippers,206-239-9,46.3%,53.7%,-1.1
