Team,Over Record,Over %,Under %,Total +/-
Cleveland,289-244-3,54.2%,45.8%,+1.2
Minnesota,290-250-4,53.7%,46.3%,+1.1
Denver,305-267-8,53.3%,46.7%,+1.5
Atlanta,279-247-7,53.0%,47.0%,+1.6
San Antonio,281-250-7,52.9%,47.1%,+0.6
Milwaukee,290-260-6,52.7%,47.3%,+1.4
Portland,279-256-8,52.2%,47.9%,+0.8
New Orleans,270-248-4,52.1%,47.9%,+1.4
Utah,270-256-9,51.3%,48.7%,+0.6
Toronto,285-275-6,50.9%,49.1%,+0.1
Washington,260-252-6,50.8%,49.2%,+0.7
Phoenix,273-268-5,50.5%,49.5%,+0.2
LA Clippers,263-262-13,50.1%,49.9%,+0.5
Sacramento,241-241-12,50.0%,50.0%,+0.5
Okla City,277-278-7,49.9%,50.1%,+0.2
LA Lakers,276-277-1,49.9%,50.1%,-0.6
Detroit,247-248-6,49.9%,50.1%,+0.4
Indiana,278-282-5,49.6%,50.4%,+0.3
Boston,296-303-3,49.4%,50.6%,-0.1
Houston,266-273-9,49.4%,50.7%,+0.2
Brooklyn,251-260-7,49.1%,50.9%,-0.2
Philadelphia,260-272-7,48.9%,51.1%,-0.2
Miami,284-299-3,48.7%,51.3%,-0.5
Memphis,257-271-4,48.7%,51.3%,0.0
Golden State,262-285-7,47.9%,52.1%,-0.9
Chicago,239-265-7,47.4%,52.6%,+0.3
Dallas,261-294-5,47.0%,53.0%,-0.2
New York,246-286-8,46.2%,53.8%,-0.2
Charlotte,231-274-5,45.7%,54.3%,-0.5
Orlando,237-282-5,45.7%,54.3%,-1.0
