Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,515-439-15,54.0%,1.7,+0.6
Denver,490-444-13,52.5%,2.0,+0.4
Golden State,493-448-20,52.4%,2.3,+0.3
San Antonio,535-492-21,52.1%,3.1,+0.2
Boston,574-533-20,51.9%,2.5,+0.3
Indiana,516-480-29,51.8%,0.9,+0.6
Phoenix,473-443-14,51.6%,1.0,+0.4
Miami,550-517-22,51.6%,2.0,+0.2
New York,479-451-13,51.5%,-1.7,+0.2
Orlando,494-465-21,51.5%,-1.2,+0.1
Philadelphia,490-465-19,51.3%,-0.9,0.0
Dallas,508-483-22,51.3%,1.7,+0.2
Utah,464-457-18,50.4%,0.2,0.0
Houston,487-481-13,50.3%,1.6,+0.5
Charlotte,447-450-17,49.8%,-3.0,+0.2
Cleveland,493-497-20,49.8%,0.7,-0.1
Milwaukee,466-473-19,49.6%,0.4,-0.3
Toronto,495-504-18,49.6%,0.3,+0.1
Memphis,480-489-19,49.5%,-0.3,+0.2
Brooklyn,468-480-26,49.4%,-2.0,-0.2
New Orleans,444-460-15,49.1%,-1.2,0.0
LA Clippers,430-454-11,48.6%,0.5,0.0
Portland,433-459-18,48.5%,-1.9,-0.6
Chicago,465-494-14,48.5%,-1.0,-0.3
Sacramento,413-446-16,48.1%,-2.8,-0.8
Detroit,457-502-27,47.7%,-1.2,-0.4
Atlanta,477-526-11,47.6%,-1.5,-0.6
LA Lakers,442-494-23,47.2%,0.5,-0.6
Minnesota,431-502-13,46.2%,-1.6,-0.4
Washington,434-515-21,45.7%,-2.8,-0.5
