Team,ATS Record,Cover %,MOV,ATS +/-
San Antonio,507-437-20,53.7%,6.8,+0.7
Golden State,501-438-19,53.4%,5.5,+0.6
Okla City,481-432-15,52.7%,4.3,+0.5
Memphis,474-426-15,52.7%,2.6,+0.3
Utah,462-420-22,52.4%,4.8,+0.7
Denver,477-434-14,52.4%,5.9,+0.6
Indiana,468-430-26,52.1%,4.0,+0.7
Philadelphia,453-440-18,50.7%,1.5,-0.1
New Orleans,443-437-14,50.3%,1.3,-0.1
Portland,445-444-13,50.1%,2.0,-0.1
Cleveland,468-474-12,49.7%,3.4,-0.1
Atlanta,453-461-8,49.6%,1.5,-0.5
Toronto,443-453-19,49.4%,2.9,0.0
Boston,475-490-22,49.2%,5.3,0.0
New York,435-449-10,49.2%,0.2,-0.4
Miami,470-485-23,49.2%,4.5,-0.2
Charlotte,401-414-15,49.2%,-0.7,0.0
Detroit,442-460-17,49.0%,1.5,-0.3
LA Clippers,445-465-8,48.9%,3.4,-0.3
Dallas,445-469-24,48.7%,4.9,-0.1
Houston,437-464-18,48.5%,4.1,0.0
Chicago,437-467-11,48.3%,1.5,-0.7
Orlando,423-452-19,48.3%,1.2,-0.4
Phoenix,438-474-12,48.0%,3.1,-0.5
Milwaukee,427-464-19,47.9%,3.0,-0.5
LA Lakers,434-487-18,47.1%,3.5,0.0
Washington,411-467-19,46.8%,0.4,-0.1
Brooklyn,413-471-19,46.7%,-0.2,-1.1
Sacramento,399-456-23,46.7%,0.2,-0.8
Minnesota,383-495-11,43.6%,0.4,-1.0
