Team,ATS Record,Cover %,MOV,ATS +/-
Portland,11-1-1,91.7%,1.4,+7.8
San Antonio,14-6-0,70.0%,1.3,+5.8
Toronto,14-8-0,63.6%,-4.5,+2.9
LA Clippers,12-7-0,63.2%,4.1,+2.4
Detroit,10-6-1,62.5%,2.1,+4.3
LA Lakers,11-7-0,61.1%,-1.1,-1.8
Brooklyn,10-7-0,58.8%,-6.8,+0.4
Okla City,8-6-1,57.1%,9.8,+2.8
Orlando,9-7-0,56.3%,-4.8,-0.7
Minnesota,9-7-0,56.3%,2.1,-0.7
Cleveland,7-6-0,53.9%,5.7,0.0
Philadelphia,8-7-0,53.3%,-8.3,-0.1
Miami,10-9-0,52.6%,0.3,+0.3
Memphis,11-10-0,52.4%,0.2,+1.3
Washington,8-8-1,50.0%,-15.2,-3.2
Denver,12-12-0,50.0%,4.8,+1.7
Utah,10-11-0,47.6%,-9.6,0.0
Boston,10-11-0,47.6%,7.6,-2.3
Houston,9-10-1,47.4%,0.9,-1.0
Golden State,10-12-2,45.5%,0.3,-0.4
Chicago,5-6-1,45.5%,-4.3,+2.0
Dallas,7-10-0,41.2%,-1.8,+0.2
Indiana,9-13-1,40.9%,-0.7,-1.3
Atlanta,7-12-0,36.8%,-2.2,-1.3
New Orleans,4-7-0,36.4%,-13.9,-7.6
Milwaukee,8-16-0,33.3%,-1.3,-1.9
Charlotte,5-11-0,31.3%,-14.4,-5.9
New York,6-15-0,28.6%,-2.9,-6.0
Sacramento,5-15-0,25.0%,-8.0,-8.1
Phoenix,3-15-1,16.7%,-8.7,-8.6
