Team,ATS Record,Cover %,MOV,ATS +/-
Boston,197-164-6,54.6%,2.2,+1.6
Memphis,210-176-2,54.4%,-1.9,+0.3
Portland,194-168-7,53.6%,-1.2,+1.4
New Orleans,195-171-7,53.3%,-3.2,+0.5
Toronto,187-169-7,52.5%,-1.5,+0.9
Dallas,181-167-7,52.0%,0.5,+0.4
Golden State,189-176-8,51.8%,-0.2,+0.6
Okla City,178-168-7,51.5%,-1.6,0.0
Chicago,197-191-6,50.8%,-1.1,+0.1
Miami,172-167-13,50.7%,-0.5,-0.3
San Antonio,177-172-8,50.7%,2.2,+0.4
Phoenix,183-179-4,50.6%,-1.5,-0.3
Charlotte,190-187-6,50.4%,-4.9,+0.2
Orlando,181-180-7,50.1%,-3.3,-0.4
Minnesota,179-185-9,49.2%,-3.5,+0.1
New York,176-182-7,49.2%,-3.6,-0.1
Sacramento,180-187-10,49.1%,-5.5,-1.0
Milwaukee,193-201-7,49.0%,-1.3,-0.2
LA Lakers,167-174-3,49.0%,-2.2,-0.7
Detroit,189-198-8,48.8%,-2.9,-0.6
LA Clippers,190-200-4,48.7%,-0.8,+0.2
Atlanta,194-205-6,48.6%,-2.4,-0.5
Washington,186-201-4,48.1%,-4.0,-0.2
Philadelphia,181-198-5,47.8%,-3.3,0.0
Utah,175-194-9,47.4%,-1.4,-0.4
Denver,169-189-7,47.2%,-1.6,-0.9
Houston,173-197-6,46.8%,-0.9,-0.3
Cleveland,179-205-10,46.6%,-2.6,-1.3
Indiana,176-214-5,45.1%,-2.3,-1.1
Brooklyn,169-211-5,44.5%,-5.5,-1.7
