Team,ATS Record,Cover %,MOV,ATS +/-
Dallas,437-353-20,55.3%,2.2,+1.4
Golden State,443-373-15,54.3%,1.3,+1.3
Miami,450-385-19,53.9%,1.3,+0.8
Indiana,468-404-24,53.7%,0.8,+1.2
Boston,436-377-8,53.6%,2.0,+0.8
Okla City,441-390-20,53.1%,-0.4,+0.6
Denver,415-376-10,52.5%,1.8,+0.6
San Antonio,382-348-18,52.3%,2.0,+0.8
Chicago,473-435-12,52.1%,-0.6,+0.9
Sacramento,509-481-26,51.4%,-2.5,+0.3
Toronto,463-443-19,51.1%,-1.0,+0.2
Philadelphia,495-477-14,50.9%,-2.5,+0.4
Phoenix,446-431-13,50.9%,-1.1,+0.1
Milwaukee,457-442-16,50.8%,-0.3,+0.2
Memphis,453-447-13,50.3%,-1.4,+0.2
New York,508-503-14,50.3%,-2.8,+0.1
New Orleans,478-476-20,50.1%,-2.0,+0.3
Utah,435-436-15,49.9%,-0.5,0.0
Detroit,483-493-21,49.5%,-2.5,0.0
Houston,407-418-13,49.3%,0.1,+0.4
Charlotte,493-507-23,49.3%,-4.6,-0.4
Orlando,481-503-21,48.9%,-2.6,-0.2
LA Lakers,427-452-18,48.6%,-1.4,-0.4
Atlanta,473-501-11,48.6%,-2.2,-0.3
LA Clippers,420-449-6,48.3%,-0.5,-0.1
Minnesota,494-530-11,48.2%,-2.4,+0.1
Washington,495-534-27,48.1%,-3.3,-0.1
Brooklyn,480-520-21,48.0%,-3.2,-0.1
Portland,443-485-9,47.7%,-2.5,-0.7
Cleveland,411-460-15,47.2%,-2.1,-0.8
