Team,Over Record,Over %,Under %,Total +/-
New Orleans,14-7-0,66.7%,33.3%,+8.0
Washington,11-7-0,61.1%,38.9%,+4.9
Atlanta,12-8-0,60.0%,40.0%,+6.7
Denver,12-8-0,60.0%,40.0%,+3.4
Golden State,10-7-0,58.8%,41.2%,-1.0
LA Lakers,8-6-0,57.1%,42.9%,+0.4
San Antonio,12-9-0,57.1%,42.9%,+1.5
New York,13-10-0,56.5%,43.5%,+1.9
Chicago,11-9-0,55.0%,45.0%,+3.3
Phoenix,10-9-0,52.6%,47.4%,-0.7
Philadelphia,7-7-0,50.0%,50.0%,+3.8
Portland,10-10-0,50.0%,50.0%,-1.1
Okla City,9-9-0,50.0%,50.0%,-0.4
Houston,8-8-0,50.0%,50.0%,-1.2
Toronto,10-11-0,47.6%,52.4%,-1.5
Dallas,10-11-0,47.6%,52.4%,+1.7
Miami,9-10-0,47.4%,52.6%,+1.6
Orlando,9-11-0,45.0%,55.0%,-1.1
Milwaukee,9-11-0,45.0%,55.0%,+1.5
Indiana,9-11-0,45.0%,55.0%,-3.8
Boston,8-10-0,44.4%,55.6%,-3.3
LA Clippers,8-10-0,44.4%,55.6%,-1.3
Minnesota,10-13-0,43.5%,56.5%,+1.6
Sacramento,8-12-0,40.0%,60.0%,-2.5
Memphis,8-13-0,38.1%,61.9%,-1.2
Brooklyn,6-10-0,37.5%,62.5%,-3.1
Detroit,7-12-1,36.8%,63.2%,-7.2
Cleveland,8-14-0,36.4%,63.6%,-1.8
Utah,5-9-0,35.7%,64.3%,-2.0
Charlotte,5-12-0,29.4%,70.6%,-3.3
